Variable:,tasmin
Country:,Slovenia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-8.86,-9.22,-1.60,2.62,6.43,10.77,12.35,11.52,8.74,5.21,-1.82,-2.22
1902,-2.63,-3.04,-1.59,3.48,3.45,8.85,11.02,11.11,8.23,4.19,-2.24,-5.65
1903,-7.06,-2.43,-0.16,-0.36,6.24,9.34,11.11,11.20,8.20,4.62,0.68,-3.16
1904,-5.76,-2.37,-0.49,3.45,6.96,10.62,12.84,11.68,7.34,4.64,-1.05,-3.05
1905,-8.88,-4.60,-0.31,1.63,6.27,10.40,13.36,12.39,10.19,0.86,0.05,-2.94
1906,-5.88,-4.80,-1.84,2.36,7.09,9.49,11.88,11.37,7.23,4.71,1.88,-6.36
1907,-7.08,-6.16,-3.86,0.42,7.72,10.59,10.65,11.80,8.70,7.68,-0.34,-3.26
1908,-6.92,-3.51,-3.03,0.75,9.45,11.92,11.62,10.34,6.96,3.54,-3.28,-4.69
1909,-8.42,-7.78,-2.79,3.19,6.17,9.67,11.04,11.92,8.70,6.22,-1.00,-1.40
1910,-4.09,-2.14,-0.53,2.31,6.15,10.54,10.56,11.43,7.38,5.21,-1.51,-0.36
1911,-6.58,-5.03,-0.67,2.16,6.97,9.50,12.95,12.85,9.71,4.56,2.36,-1.55
1912,-5.00,-1.23,1.37,0.93,7.64,10.74,12.01,10.22,6.16,3.03,-2.81,-2.65
1913,-5.38,-5.63,0.82,2.88,6.76,10.47,9.78,10.30,8.39,5.74,2.39,-3.49
1914,-8.85,-4.03,-0.08,3.81,6.41,9.25,11.08,11.76,7.61,4.01,-0.60,-1.58
1915,-4.69,-3.70,-1.47,2.40,8.41,11.39,11.34,10.40,6.71,2.62,-2.25,-0.15
1916,-2.17,-3.41,1.77,2.55,7.47,9.43,11.93,11.60,7.26,4.14,1.84,-1.20
1917,-5.40,-7.86,-3.03,0.53,8.33,11.95,12.32,12.50,10.14,3.98,-0.07,-5.87
1918,-4.25,-3.66,-0.96,4.54,7.61,8.08,11.57,11.10,9.69,4.21,-0.83,-1.62
1919,-2.24,-4.60,-0.12,1.33,4.19,9.87,9.85,12.02,9.75,2.80,-1.63,-3.37
1920,-2.17,-1.82,1.43,4.88,9.68,9.61,12.47,10.72,9.89,3.46,-2.61,-2.49
1921,-1.51,-3.49,-0.13,1.62,8.25,9.23,13.36,12.50,8.90,5.86,-2.14,-4.60
