Variable:,tasmax
Country:,Syria
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,10.17,15.51,21.05,24.73,28.32,34.51,37.21,37.07,33.20,27.11,19.18,14.71
1902,11.60,15.45,17.40,23.21,29.53,33.45,36.87,36.91,34.12,27.47,17.76,11.70
1903,9.49,11.79,15.33,23.38,29.30,32.95,35.64,35.99,32.00,26.43,18.09,12.75
1904,9.89,14.15,17.20,21.53,27.74,32.87,35.93,36.37,33.01,28.15,18.98,10.96
1905,8.95,10.60,15.66,22.79,28.72,33.32,36.91,36.70,34.02,28.81,20.76,11.36
1906,9.62,13.14,17.48,22.57,28.37,34.04,36.23,36.24,32.54,27.29,19.21,13.94
1907,10.25,12.55,15.74,21.90,28.75,33.59,36.84,36.44,32.11,26.73,17.25,12.16
1908,10.07,12.74,16.38,22.44,29.08,34.04,35.94,36.47,33.85,26.63,17.39,10.39
1909,9.55,12.77,18.52,21.23,30.98,33.32,37.56,36.66,33.98,27.79,20.50,13.77
1910,11.39,14.74,15.79,23.44,28.82,33.41,36.79,36.73,33.48,26.54,19.11,10.60
1911,8.66,10.06,15.05,21.87,28.53,33.05,36.59,36.38,32.79,27.28,19.77,12.54
1912,11.00,14.85,18.44,23.10,27.35,33.95,36.16,36.31,33.82,27.55,19.50,11.93
1913,10.04,11.98,16.79,22.14,28.59,33.05,36.57,37.04,34.43,27.73,19.04,12.36
1914,11.44,13.84,19.12,21.52,28.91,33.67,36.83,36.80,33.42,26.94,18.32,12.43
1915,12.90,14.29,18.40,22.39,28.42,33.95,36.84,36.73,33.60,27.85,19.67,14.09
1916,11.13,13.85,18.58,23.30,30.42,35.26,37.78,36.64,33.33,27.28,20.84,14.64
1917,12.69,13.90,18.77,25.12,28.20,33.41,36.89,36.64,33.77,27.08,20.94,12.46
1918,10.70,13.17,17.32,22.42,28.54,33.37,36.71,36.68,34.84,29.94,20.54,12.62
1919,12.66,14.81,18.51,23.06,27.64,32.59,36.50,36.12,34.53,29.40,20.99,12.61
1920,11.76,10.16,17.46,23.48,29.47,34.31,37.05,37.49,33.63,26.72,17.16,10.87
1921,10.14,11.75,16.27,22.25,29.15,33.45,36.88,37.21,32.69,26.24,18.90,11.97
1922,11.41,13.54,18.20,23.21,29.79,33.67,37.51,37.36,33.71,28.71,20.54,12.03
1923,11.40,13.44,18.36,21.73,29.81,35.57,37.11,35.72,34.34,27.77,21.06,14.21
1924,12.01,13.49,18.40,23.22,29.04,35.71,37.31,37.60,34.91,26.99,18.96,11.66
1925,8.39,12.88,20.43,22.39,29.82,33.57,36.97,37.61,34.67,27.75,20.58,14.67
1926,11.78,13.77,17.34,23.66,30.40,34.93,36.39,36.07,32.10,27.95,20.18,13.68
1927,11.26,10.63,18.18,22.39,30.46,34.82,37.46,37.11,34.43,29.77,20.50,12.24
1928,10.11,11.13,15.27,25.67,30.83,34.36,37.43,37.03,34.50,26.88,20.32,13.09
1929,9.53,11.32,14.81,23.38,31.46,33.54,36.21,38.65,33.97,27.46,21.70,13.05
1930,11.89,14.12,19.48,24.05,29.36,33.83,37.31,38.03,33.77,27.47,20.10,14.90
1931,11.72,13.23,18.68,22.84,29.47,33.26,37.05,37.74,35.07,28.60,17.72,11.14
1932,9.43,12.58,18.29,23.96,29.44,35.87,37.11,38.10,33.96,31.41,19.14,10.69
1933,8.81,12.87,15.81,20.77,29.50,33.24,36.01,37.01,32.45,26.78,23.09,12.07
1934,9.74,11.20,19.30,24.11,28.87,34.38,37.36,37.05,33.18,27.41,20.56,12.52
1935,10.99,13.67,17.85,23.04,32.61,35.98,37.35,37.97,34.76,27.96,16.74,14.48
1936,13.01,14.72,18.70,24.06,28.05,32.78,36.82,37.69,31.92,28.61,20.80,11.34
1937,8.13,14.23,21.58,24.97,29.37,33.77,37.82,37.33,36.10,27.82,20.76,15.01
1938,10.82,12.10,15.14,23.65,28.86,34.35,37.90,37.69,32.82,28.04,18.40,14.10
1939,12.99,13.75,16.57,23.88,32.18,33.81,36.79,35.90,33.81,29.55,18.23,13.78
1940,11.09,14.67,16.97,24.23,28.73,34.39,37.34,37.29,33.64,27.50,20.27,13.83
1941,12.43,16.67,17.25,24.67,32.00,35.19,37.33,36.72,33.14,25.50,18.81,9.01
1942,8.90,14.08,16.22,23.45,30.91,36.34,37.35,36.85,32.88,26.19,18.54,12.36
1943,10.54,11.01,13.35,20.96,28.81,32.96,36.52,37.39,34.12,29.21,22.18,14.78
1944,9.97,14.28,18.93,23.82,28.08,34.84,37.05,36.04,33.93,28.21,19.07,13.23
1945,11.04,10.73,14.79,21.52,31.30,33.54,37.55,38.00,34.17,26.65,19.39,12.52
1946,11.31,13.07,16.88,23.32,28.37,33.80,36.70,36.93,35.03,25.69,22.36,13.75
1947,11.16,14.81,21.62,25.43,31.04,34.83,37.78,37.22,32.82,26.92,19.92,14.93
1948,13.90,13.65,14.44,21.40,28.92,33.84,37.89,37.47,32.93,27.05,18.53,9.69
1949,9.54,9.75,15.19,19.55,30.83,35.55,37.07,36.43,31.24,27.74,22.50,13.14
1950,8.12,11.33,16.90,25.60,28.10,33.33,37.03,37.08,34.04,25.99,19.92,14.59
1951,11.93,13.94,20.46,24.97,29.76,34.23,37.62,37.61,34.01,25.55,19.71,11.30
1952,11.08,13.94,16.78,24.01,28.66,33.81,37.19,38.19,36.58,30.33,19.40,14.86
1953,12.66,14.46,14.45,23.59,29.47,33.97,37.59,37.43,33.64,28.00,16.86,8.91
1954,9.96,13.07,18.13,21.75,29.09,34.84,38.82,38.77,34.33,28.75,20.42,14.04
1955,13.29,17.27,18.92,24.24,30.14,36.17,37.20,37.00,33.87,29.92,20.21,13.71
1956,12.08,14.67,15.24,22.94,27.86,34.51,38.01,38.29,32.63,26.52,19.09,11.42
1957,8.90,13.45,18.37,23.83,27.93,34.41,37.52,38.48,34.22,28.51,19.18,12.69
1958,12.10,14.41,19.32,24.63,30.34,34.23,36.41,38.12,32.83,26.67,18.67,13.47
1959,12.73,9.98,16.51,24.89,29.18,34.24,35.83,35.97,31.67,26.03,19.46,13.40
1960,12.48,15.18,17.71,23.04,31.86,34.07,37.27,36.37,34.19,29.12,21.13,15.80
1961,11.32,12.80,16.80,23.62,30.79,34.49,37.69,37.46,31.48,27.39,17.89,13.70
1962,12.26,12.85,20.76,22.53,30.28,35.40,37.53,38.72,34.88,29.14,23.83,14.44
1963,13.90,15.29,16.31,22.73,26.39,34.43,36.99,38.08,34.40,28.37,21.08,12.91
1964,8.39,12.58,18.75,23.04,29.16,34.29,37.08,36.00,33.04,28.94,20.03,13.04
1965,10.74,13.98,18.61,21.67,29.22,36.04,37.50,37.98,34.38,24.29,19.21,13.56
1966,12.88,16.29,18.69,24.68,29.23,35.87,37.98,37.65,32.95,28.36,22.63,13.53
1967,10.78,9.66,15.14,21.55,27.83,32.97,36.47,36.33,32.66,26.40,17.97,12.60
1968,9.41,12.87,16.86,25.76,30.17,33.97,38.36,35.42,33.08,27.74,19.88,13.46
1969,10.54,13.85,18.55,21.50,30.35,36.13,35.97,37.30,34.66,26.63,19.63,14.04
1970,12.43,15.40,20.07,27.00,30.10,34.48,36.51,36.59,33.25,26.43,21.00,11.62
1971,14.28,13.08,18.50,21.34,31.01,34.02,36.30,36.09,34.53,26.34,19.53,11.42
1972,8.85,10.56,17.38,23.86,27.33,33.06,35.62,36.27,34.33,28.82,18.69,12.03
1973,10.38,16.50,18.69,22.89,30.15,33.84,37.48,37.47,34.84,28.47,16.23,13.00
1974,9.42,12.82,17.74,21.82,29.87,35.03,37.14,36.41,32.66,30.11,20.22,12.31
1975,11.04,11.79,19.39,25.34,28.46,33.94,37.04,36.51,33.73,27.04,19.23,11.33
