Variable:,tasmin
Country:,Djibouti
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,18.38,19.69,21.22,22.91,24.38,26.10,26.99,26.46,25.30,22.44,20.16,18.09
1902,17.44,19.22,20.45,21.97,22.99,25.75,28.73,28.28,26.38,22.68,20.33,18.43
1903,19.00,19.38,21.10,23.57,23.95,25.76,28.07,26.37,25.39,22.34,19.42,17.69
1904,17.64,19.18,20.27,23.22,24.57,26.11,26.98,26.47,25.30,22.44,20.16,18.54
1905,18.38,19.67,21.21,22.91,23.62,26.10,27.66,26.46,25.40,23.11,20.71,18.70
1906,17.27,20.61,21.03,22.25,25.39,27.36,27.66,27.21,25.88,21.79,19.26,16.06
1907,16.56,19.64,21.10,22.64,24.11,26.14,27.40,26.19,25.20,21.78,19.80,15.99
1908,18.05,18.45,22.31,23.99,26.61,26.41,27.47,26.09,26.53,22.44,19.19,16.88
1909,17.05,19.08,20.15,21.33,23.50,25.17,27.20,27.13,25.48,21.49,18.79,18.19
1910,17.32,18.70,20.89,23.67,24.75,26.19,28.65,27.29,25.30,21.65,19.53,18.93
1911,18.01,18.65,21.31,23.21,25.31,26.93,27.56,26.94,25.31,22.45,20.20,18.48
1912,17.55,19.48,20.41,22.89,24.35,25.68,26.76,26.42,25.26,22.43,20.16,18.51
1913,18.35,19.03,21.18,22.89,23.59,25.33,26.98,26.45,25.30,22.44,20.16,18.54
1914,17.71,19.68,21.22,22.91,23.56,26.10,26.98,26.45,25.27,22.73,19.75,18.54
1915,18.39,19.68,21.22,22.91,24.38,26.10,26.98,26.45,25.30,22.44,20.16,18.54
1916,18.37,19.68,21.20,22.89,24.38,26.10,26.98,26.45,25.30,22.44,20.16,18.54
1917,18.38,19.69,21.22,22.91,24.38,26.10,26.98,26.45,25.30,22.44,20.16,18.54
1918,18.38,19.69,21.22,22.90,24.38,26.10,26.98,26.45,25.30,22.44,20.16,18.54
1919,18.40,19.68,21.22,22.91,24.38,26.10,26.98,26.46,25.30,22.44,20.16,18.54
