Variable:,tasmax
Country:,Cyprus
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,14.22,18.19,20.70,22.42,24.79,29.77,33.00,33.26,30.19,27.09,21.24,18.16
1902,14.71,17.59,17.13,21.57,25.82,28.76,32.29,32.70,31.62,27.13,20.05,15.49
1903,13.57,14.03,16.49,21.45,25.94,28.33,30.89,32.01,29.03,25.34,19.83,16.87
1904,14.49,16.16,17.39,20.47,24.78,28.81,31.67,32.36,29.81,27.45,20.23,14.92
1905,12.76,12.83,16.39,21.60,26.12,28.99,32.82,33.19,31.18,27.57,22.76,15.36
1906,14.38,15.22,17.90,21.27,24.66,29.75,32.40,32.55,29.80,26.40,21.42,17.68
1907,13.74,14.71,15.37,20.65,25.69,29.21,32.54,32.65,29.24,26.22,19.68,16.43
1908,14.25,14.88,17.34,21.21,26.80,29.81,31.79,32.47,29.84,25.76,19.44,14.64
1909,14.02,14.63,19.14,20.00,28.23,30.03,33.33,33.55,31.03,26.56,22.08,18.09
1910,14.33,16.17,15.21,22.31,25.71,29.09,32.44,33.16,30.48,25.30,20.66,15.56
1911,13.58,12.58,15.96,20.89,25.56,29.29,32.18,32.91,30.26,26.99,21.84,16.46
1912,13.67,16.27,18.47,21.40,24.43,29.71,31.86,32.61,30.11,26.29,21.24,16.20
1913,14.43,14.52,18.12,21.31,25.22,28.91,32.18,32.57,31.22,27.05,20.66,15.87
1914,14.47,15.58,19.14,20.09,26.12,29.65,32.58,33.22,30.42,25.73,20.61,16.89
1915,16.95,16.26,18.49,21.41,25.32,30.37,33.28,33.20,30.46,27.23,21.26,18.19
1916,14.33,16.01,19.49,22.05,27.36,32.13,34.14,32.65,31.02,26.80,23.64,19.06
1917,16.70,15.78,19.34,22.96,24.98,29.13,32.50,33.44,30.56,26.74,23.13,15.83
1918,14.73,15.00,17.49,21.13,25.70,29.15,32.56,32.65,31.76,29.22,22.67,16.85
1919,16.77,16.90,19.57,21.75,24.04,28.59,32.44,32.15,31.48,28.42,23.07,16.55
1920,15.33,12.92,17.91,22.40,26.24,30.38,33.08,33.85,30.66,25.73,20.10,15.41
1921,14.99,13.98,16.75,20.87,25.98,28.79,32.83,34.03,29.76,25.53,21.15,15.73
1922,14.72,14.93,19.16,21.95,26.00,29.64,33.58,33.66,31.46,27.97,21.87,15.83
1923,15.07,15.73,19.28,21.33,26.72,31.16,32.50,32.31,31.66,27.25,23.87,17.84
1924,13.88,15.14,18.63,22.84,25.78,31.77,33.32,33.84,32.30,25.41,20.22,16.11
1925,13.35,15.94,20.12,21.47,26.35,29.13,32.88,33.28,31.66,27.47,23.10,17.86
1926,15.59,15.75,17.40,23.29,27.69,31.51,32.72,31.59,29.28,27.60,22.94,17.51
1927,15.72,12.89,19.47,21.43,27.54,30.71,33.31,33.55,31.96,28.85,23.23,17.38
1928,15.47,13.61,16.62,24.95,28.39,30.78,33.98,34.58,32.10,26.57,22.64,16.96
1929,13.22,13.29,15.20,21.77,28.37,30.24,32.18,34.91,30.96,25.68,23.23,16.77
1930,15.29,15.57,19.53,22.91,25.76,29.96,33.50,33.77,30.89,26.48,21.40,18.85
1931,15.99,15.75,18.98,21.74,26.70,29.96,33.83,34.55,32.32,28.19,20.13,15.63
1932,14.07,14.76,18.67,22.13,26.46,31.60,34.01,34.27,32.09,30.97,21.17,16.34
1933,14.32,16.21,17.12,19.50,25.54,29.56,31.96,32.69,28.88,26.24,24.92,16.35
1934,14.39,13.44,20.40,24.07,26.57,30.76,33.70,33.84,30.87,26.94,23.31,17.01
1935,14.72,15.53,18.42,22.15,29.98,32.70,33.16,34.12,31.35,27.52,19.39,18.40
1936,17.64,16.77,19.71,23.50,25.70,29.07,33.19,33.96,29.64,27.98,22.51,14.69
1937,12.36,16.86,21.45,23.75,26.23,30.73,33.62,33.41,32.75,26.99,22.66,18.43
1938,14.50,14.17,16.02,21.85,25.97,30.81,34.17,34.29,29.70,27.26,20.38,17.88
1939,16.75,15.43,16.82,23.55,29.06,29.35,33.49,32.57,31.20,28.68,20.77,18.27
1940,14.45,17.02,17.82,22.73,25.44,30.24,33.24,32.30,30.53,27.66,21.96,16.92
1941,16.69,18.65,17.69,23.24,28.88,30.57,32.96,33.43,29.39,24.92,20.85,14.16
1942,12.76,16.22,17.72,22.82,27.62,32.49,33.20,32.39,29.81,25.32,20.75,16.51
1943,13.66,13.52,14.73,19.97,25.14,28.91,32.78,33.60,31.65,27.87,24.09,18.58
1944,14.06,16.20,18.50,23.13,25.25,31.03,32.80,32.37,30.98,27.19,20.95,16.49
1945,14.55,13.17,15.75,20.74,28.86,30.21,33.87,34.81,31.48,25.58,21.84,16.27
1946,15.65,15.29,17.09,22.62,25.79,30.46,33.43,34.30,32.55,25.70,24.56,17.48
1947,14.42,17.42,21.61,24.19,28.00,30.64,33.88,34.03,30.42,26.25,21.70,19.00
1948,18.05,15.21,14.94,20.85,26.32,29.35,33.36,33.46,30.16,26.54,21.24,14.06
1949,13.79,12.74,15.50,18.80,28.00,30.60,32.15,32.50,28.33,26.79,23.90,17.27
1950,12.92,14.57,17.55,24.00,25.36,30.19,33.40,33.45,30.72,25.75,21.89,19.18
1951,16.24,16.91,20.02,23.41,26.96,31.02,33.69,33.57,30.83,25.40,20.92,14.80
1952,15.25,15.95,16.57,22.51,25.70,29.99,32.62,34.41,33.33,28.05,20.73,18.57
1953,15.80,16.01,14.41,21.68,25.85,30.09,33.71,33.62,30.01,26.69,18.13,13.62
1954,13.60,15.30,18.35,20.38,26.14,30.60,34.00,34.12,31.24,26.92,21.24,16.97
1955,16.49,18.94,18.71,21.68,26.73,31.88,33.05,32.78,30.25,28.48,21.33,17.29
1956,15.37,15.82,15.44,21.81,25.29,30.54,33.75,34.44,29.67,25.32,20.64,15.21
1957,12.98,15.79,18.86,22.91,25.65,30.94,32.91,33.87,30.84,27.51,20.58,16.33
1958,15.72,16.99,18.63,22.39,26.75,30.18,31.95,34.44,30.27,25.25,21.19,17.70
1959,16.08,11.41,16.61,22.74,25.96,30.41,31.83,32.67,29.20,24.59,20.64,17.89
1960,15.71,16.54,17.20,21.48,28.39,30.12,33.16,33.13,30.55,28.32,22.98,19.35
1961,15.18,14.80,17.37,22.68,27.61,30.13,33.82,33.42,29.12,26.26,20.83,18.05
1962,16.38,14.84,21.08,21.69,27.05,31.11,32.96,35.06,32.28,27.70,25.92,18.59
1963,17.28,17.80,16.74,21.95,24.56,30.71,33.26,35.26,32.09,27.93,23.25,17.32
1964,13.02,14.85,19.25,22.15,25.93,29.80,32.67,32.76,30.34,28.76,22.67,17.16
1965,14.99,16.05,18.76,20.97,26.01,32.44,33.15,33.35,31.50,24.64,21.31,17.36
1966,16.29,18.58,18.80,23.49,26.36,32.02,33.79,33.38,30.49,28.63,25.45,17.15
1967,14.90,13.09,15.86,20.84,25.77,30.12,32.84,33.62,30.68,26.26,20.01,17.07
1968,13.91,15.39,17.52,24.63,28.63,31.18,34.50,32.24,30.46,26.55,21.77,17.51
