Variable:,pr
Country:,"Sri Lanka"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,261.61,124.24,105.89,95.46,70.98,105.00,38.52,49.89,160.29,439.35,486.48,242.39
1902,118.74,106.93,11.11,101.48,280.10,103.79,98.58,122.45,166.28,200.16,132.82,215.69
1903,202.15,31.82,49.15,65.13,110.98,69.99,154.72,12.03,39.32,242.09,145.01,223.06
1904,50.81,74.46,24.20,245.73,130.91,49.29,14.36,86.58,81.84,256.80,278.77,116.47
1905,87.34,60.59,49.00,102.44,102.13,71.66,73.92,125.86,38.80,286.05,396.60,141.89
1906,112.80,62.84,98.14,267.07,91.37,61.66,85.27,43.38,59.33,374.84,391.59,91.24
1907,135.50,130.31,91.52,92.62,94.83,17.94,19.39,56.10,132.15,295.25,109.24,139.40
1908,122.29,83.85,95.12,129.38,151.77,67.00,59.46,242.20,71.23,265.88,181.17,184.96
1909,89.17,105.74,24.01,136.14,37.13,76.05,173.97,108.24,84.04,274.31,276.15,168.65
1910,97.75,12.13,35.61,26.97,50.68,94.19,34.15,24.01,103.29,262.73,339.13,406.53
1911,43.32,27.24,60.56,148.65,155.53,173.89,24.24,43.02,125.20,358.37,375.02,221.99
1912,308.32,72.91,85.34,130.78,69.62,37.96,98.76,44.88,47.12,334.28,318.38,307.98
1913,45.62,15.77,93.92,62.96,95.94,68.70,15.02,57.89,102.33,460.45,271.48,293.30
1914,114.85,61.08,52.42,149.45,69.49,101.06,114.04,55.87,166.15,103.52,324.55,183.87
1915,14.59,14.98,107.44,126.42,230.01,37.49,201.31,118.45,85.07,112.82,227.24,104.16
1916,178.17,166.55,189.39,52.10,60.92,86.12,131.01,158.33,146.86,92.16,276.83,206.51
1917,244.80,47.69,71.21,55.05,112.98,32.99,53.07,28.40,29.99,229.18,370.88,229.01
1918,83.98,23.70,82.67,68.70,170.94,182.08,46.13,24.09,194.24,266.06,292.77,371.99
1919,150.58,23.20,109.87,262.61,74.32,95.89,13.38,46.14,56.53,135.43,502.81,111.92
1920,289.06,2.35,54.13,161.82,16.66,75.86,86.13,78.03,78.17,304.10,183.62,293.05
1921,80.83,154.95,18.96,194.25,185.18,86.46,17.52,39.01,39.61,367.09,332.76,145.24
1922,321.79,16.93,118.29,64.82,33.70,75.92,129.43,52.67,195.06,315.77,290.93,402.06
