Variable:,tas
Country:,Lesotho
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,17.25,16.45,13.34,11.80,7.05,5.04,4.60,7.35,9.65,11.40,13.55,15.43
1902,15.39,16.15,14.19,10.38,8.33,4.13,5.56,6.54,9.62,12.07,12.81,15.71
1903,16.88,15.80,13.86,9.99,7.47,4.02,4.85,7.04,10.32,11.74,13.10,15.62
1904,16.20,15.35,13.81,11.09,7.66,5.20,5.57,6.93,10.19,12.02,14.02,14.13
1905,16.59,15.22,13.36,11.52,7.19,3.97,5.89,5.82,10.47,12.62,13.53,15.60
1906,17.29,15.40,13.69,9.92,7.53,5.49,4.78,5.84,10.21,11.14,13.39,14.61
1907,15.77,15.56,14.54,9.90,6.35,4.47,5.08,7.24,10.56,11.05,12.59,14.28
1908,15.75,15.90,13.77,8.84,7.42,4.54,5.25,6.73,10.79,11.62,13.36,15.64
1909,16.44,14.56,13.03,11.01,7.22,5.58,5.39,7.07,10.42,11.72,13.50,14.68
1910,16.18,14.94,14.02,10.46,7.44,4.15,5.12,6.40,10.06,11.47,12.25,14.78
1911,16.34,16.45,13.83,10.25,6.74,3.79,4.50,6.14,10.25,13.05,13.80,16.38
1912,16.76,16.13,13.82,11.02,7.90,4.92,5.11,6.95,9.92,12.68,14.51,15.69
1913,17.09,16.34,13.83,11.03,7.95,5.52,5.43,7.82,10.40,12.07,14.25,15.76
1914,17.51,16.02,14.58,11.27,8.54,4.57,5.48,6.76,11.83,13.13,13.37,15.59
1915,17.88,16.47,14.82,10.72,7.25,4.87,4.37,7.20,10.60,12.13,13.86,15.27
1916,16.14,16.29,14.03,11.23,6.28,4.59,5.98,6.49,10.92,12.88,14.27,15.77
1917,16.52,15.72,14.20,10.50,6.91,4.55,4.54,5.49,9.85,12.02,13.07,15.12
1918,15.36,15.92,14.02,10.82,6.76,4.73,5.06,6.51,11.29,13.24,13.85,15.55
1919,16.89,16.17,14.64,12.12,7.22,5.59,5.65,7.03,9.92,12.98,13.11,15.65
1920,17.48,15.58,13.66,11.07,7.85,4.39,6.08,7.62,10.46,12.17,15.04,15.35
1921,16.15,16.23,14.70,10.47,6.84,5.03,3.95,6.37,10.20,12.30,13.43,15.03
1922,16.87,15.74,14.77,11.61,6.92,4.68,5.90,7.22,11.51,12.87,13.82,15.85
1923,16.48,15.80,14.99,10.52,7.21,4.90,5.50,7.56,11.30,14.17,15.15,15.48
1924,16.82,15.07,13.70,10.69,7.24,4.69,4.66,6.34,10.20,12.09,13.45,15.23
1925,16.29,16.73,14.11,11.03,7.16,4.31,5.27,7.83,10.44,12.24,14.28,16.16
1926,18.12,17.20,14.45,11.16,7.77,5.11,4.37,7.01,10.16,12.70,13.37,15.58
1927,17.42,16.35,14.29,11.58,7.45,5.12,5.99,7.38,11.92,13.01,14.88,15.70
1928,16.61,15.58,14.57,11.13,7.69,5.31,5.70,6.81,10.13,12.52,14.29,15.78
1929,16.72,15.93,13.50,10.88,8.43,5.47,5.21,7.03,11.04,13.17,14.43,15.74
