Variable:,pr
Country:,Estonia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,56.41,21.65,43.50,8.93,78.99,85.84,93.13,98.02,66.27,57.66,31.77,41.85
1902,41.80,44.74,23.38,58.29,60.46,79.32,63.25,141.28,42.12,70.01,59.47,18.06
1903,22.76,56.28,13.76,53.22,51.70,70.11,54.89,115.23,31.25,45.15,51.52,70.96
1904,50.80,22.24,36.39,38.62,27.82,21.76,83.34,105.45,47.50,94.00,44.86,26.35
1905,48.49,38.45,40.84,39.34,45.18,70.55,60.70,119.73,42.45,31.52,72.12,52.37
1906,38.57,22.87,19.48,38.20,46.24,77.19,72.82,91.42,60.21,26.27,22.11,17.91
1907,42.26,42.34,25.34,35.63,37.18,59.40,59.63,82.43,67.15,34.86,46.16,20.93
1908,22.29,19.61,37.24,42.49,26.69,34.13,101.93,66.03,35.63,44.63,66.54,59.81
1909,52.89,38.16,25.40,24.27,47.87,43.60,76.13,96.60,47.47,27.74,59.97,68.50
1910,41.00,46.66,14.74,31.71,43.92,54.53,56.73,73.48,63.99,70.29,77.11,36.39
1911,24.93,18.87,46.30,28.91,60.98,70.98,34.78,81.83,101.00,64.49,61.16,67.90
1912,24.84,40.84,44.91,35.61,25.43,44.00,68.24,62.85,45.87,40.51,67.35,63.94
1913,38.41,26.40,51.78,22.27,61.62,31.93,24.33,41.51,90.32,25.52,37.00,78.49
1914,48.55,39.49,28.97,35.31,44.03,44.26,91.41,48.35,93.87,36.21,57.45,63.57
1915,47.92,32.74,32.66,21.67,71.25,97.89,65.46,102.91,41.81,71.38,54.97,43.74
1916,38.47,26.25,22.27,50.04,25.83,40.38,48.10,48.62,84.91,76.38,73.95,52.90
1917,59.69,29.11,5.33,20.94,11.17,59.39,77.39,52.07,120.35,56.85,24.57,72.85
1918,29.96,28.65,35.98,40.96,10.70,73.62,59.77,83.47,55.77,46.99,36.95,45.84
1919,33.89,24.57,20.18,64.87,50.76,54.26,55.03,80.15,48.43,18.24,23.47,17.20
1920,75.89,14.68,35.00,35.09,35.43,73.13,63.26,47.87,66.25,59.66,31.59,54.77
1921,29.00,27.83,41.50,38.75,53.42,89.41,59.14,93.63,45.66,37.55,41.95,35.13
1922,33.68,12.32,6.71,30.51,73.42,76.52,50.77,120.30,74.39,98.91,94.14,55.24
1923,34.96,49.56,43.31,37.83,52.03,62.51,54.00,98.86,93.95,47.05,37.79,44.39
1924,58.54,34.07,36.84,63.62,24.73,98.45,69.61,105.42,106.13,66.07,47.38,45.20
1925,27.72,43.91,30.14,37.99,87.30,49.46,37.91,66.78,46.51,68.67,56.33,33.80
1926,25.09,23.62,37.12,60.92,86.01,54.72,46.46,105.05,94.74,105.67,60.33,30.62
1927,39.28,38.98,14.82,24.58,74.99,98.32,92.46,136.21,98.06,49.04,83.87,33.53
1928,25.26,8.78,30.15,31.76,58.12,48.15,78.73,67.15,66.60,90.89,73.34,48.29
1929,33.01,18.90,44.74,30.01,61.20,23.48,81.11,130.03,45.77,65.21,107.41,26.05
1930,66.17,28.61,27.67,27.67,48.46,59.47,63.39,71.99,91.99,64.82,30.65,65.05
1931,50.85,21.60,22.04,38.18,79.07,45.64,40.40,98.78,88.31,95.81,44.88,27.72
1932,26.99,33.65,28.72,41.12,35.98,21.34,50.16,88.91,49.11,45.94,38.54,31.61
1933,27.36,22.59,42.68,28.67,65.17,21.96,120.79,40.79,45.78,103.48,74.28,21.97
1934,33.05,49.55,31.79,49.11,33.01,61.71,99.64,122.31,135.29,83.79,14.95,50.66
1935,55.74,39.66,30.37,27.99,61.96,50.56,87.81,60.53,63.95,105.63,35.51,34.76
1936,34.60,43.32,63.96,19.36,53.10,44.87,102.01,65.38,95.23,23.05,63.93,45.05
1937,42.23,18.87,32.94,44.84,32.90,56.32,75.88,50.85,40.37,113.69,38.44,32.05
1938,63.29,33.34,12.48,58.65,31.60,32.00,54.79,19.41,47.64,33.75,47.00,33.55
1939,30.71,25.63,25.34,16.17,32.69,41.09,66.65,78.28,102.10,36.70,95.44,43.53
1940,24.36,36.87,29.90,9.90,17.18,44.25,40.78,102.97,39.19,41.30,20.25,53.08
1941,27.13,14.73,12.82,17.62,30.21,53.78,124.30,59.83,84.40,56.62,49.62,60.00
1942,43.15,48.00,22.10,32.85,47.34,80.04,100.43,114.49,55.69,50.79,63.78,32.61
1943,63.41,19.86,28.96,28.22,73.94,97.95,53.97,43.20,79.00,38.00,76.60,45.10
1944,43.91,36.31,31.96,35.69,40.80,45.03,98.99,98.70,68.24,62.93,26.40,41.83
1945,20.91,42.94,30.92,24.55,41.42,77.42,73.28,60.52,106.32,21.11,36.11,16.99
1946,20.72,16.92,48.96,55.86,16.85,55.43,72.00,34.78,41.88,26.47,51.05,63.49
1947,53.38,15.67,23.15,34.76,48.11,59.66,64.15,139.49,73.21,69.62,53.21,32.38
1948,60.84,25.14,24.28,43.28,37.32,117.67,62.12,73.95,7.69,62.74,39.99,90.93
1949,17.61,40.50,19.82,72.31,30.83,48.52,57.71,30.81,130.84,75.96,85.03,51.35
1950,38.11,29.90,38.95,51.90,37.35,50.25,79.94,21.96,46.42,13.74,64.69,58.42
1951,47.66,33.71,19.66,36.58,62.46,48.24,64.27,96.49,115.34,120.85,53.36,65.03
1952,30.47,38.30,15.38,14.05,37.24,56.13,85.39,118.34,104.93,24.95,46.83,12.56
1953,22.47,9.52,28.01,26.69,20.91,60.67,114.32,124.37,87.04,74.99,58.20,72.24
1954,59.14,23.80,22.01,40.59,71.90,31.07,39.79,18.18,76.45,75.42,47.03,64.11
1955,47.50,31.36,11.45,69.88,27.40,73.03,90.39,120.32,25.86,67.96,49.78,34.77
1956,45.86,73.68,31.74,33.88,56.29,52.15,84.77,88.81,107.21,74.79,26.62,41.68
1957,38.14,37.96,28.41,18.24,72.27,59.53,69.33,57.27,40.53,49.42,36.77,43.26
1958,85.11,25.71,14.69,43.12,30.21,53.05,54.93,51.55,58.91,35.78,42.85,36.69
1959,45.23,26.78,19.82,33.08,29.47,79.85,116.50,75.54,46.80,44.64,65.36,65.97
1960,36.44,20.51,56.27,40.53,40.82,79.91,95.97,97.10,50.38,25.26,37.19,55.94
1961,50.44,35.92,25.17,42.94,64.53,75.15,78.51,128.96,99.35,45.36,55.81,35.02
1962,16.61,24.54,21.85,13.55,30.71,29.88,38.21,107.38,49.06,89.97,59.54,23.86
1963,21.69,24.76,6.02,21.56,29.13,39.31,52.58,58.70,50.31,55.43,61.30,57.18
1964,47.10,24.29,29.13,6.09,24.98,48.54,105.50,42.32,69.94,38.64,50.44,57.88
1965,44.63,38.30,38.96,60.35,47.74,44.01,62.60,83.73,100.81,61.07,46.90,56.77
1966,33.00,22.17,40.04,36.96,73.09,37.77,25.61,105.13,44.82,122.79,56.56,58.92
1967,36.44,23.98,24.80,35.28,53.33,44.85,55.41,48.11,54.51,97.84,44.73,24.82
1968,16.19,33.89,16.07,57.98,65.70,11.03,61.91,43.84,68.16,37.44,81.73,27.99
1969,32.93,19.07,28.52,78.63,23.28,37.60,91.94,37.71,75.56,55.49,67.99,53.53
1970,35.42,47.67,52.19,11.14,11.73,47.03,44.41,68.73,44.18,70.21,62.63,53.64
1971,7.44,9.50,17.60,57.30,55.46,59.73,69.00,99.03,52.36,50.88,76.78,39.19
1972,13.78,32.95,28.23,43.71,63.69,37.10,69.13,58.70,95.56,69.60,61.99,41.35
1973,29.27,28.90,10.05,7.62,33.93,60.62,84.47,56.73,63.20,101.94,70.07,66.07
1974,45.87,14.00,23.92,66.68,47.37,35.18,43.65,53.27,39.76,29.24,56.50,79.92
1975,47.74,18.77,31.50,40.20,18.46,50.07,40.33,47.03,52.52,20.75,48.49,59.93
1976,22.63,35.27,21.53,88.13,40.74,41.97,88.50,34.45,88.61,76.96,73.39,50.91
1977,34.35,20.30,48.32,41.30,25.48,69.54,100.03,146.01,126.58,38.93,86.35,20.35
1978,45.22,30.69,24.87,22.49,51.98,32.86,106.67,62.91,74.02,17.16,89.66,42.94
1979,33.05,22.33,16.31,24.39,51.33,45.33,61.17,92.68,47.47,113.39,59.98,80.61
1980,42.29,29.23,41.84,23.91,47.13,106.30,103.18,92.33,56.56,127.30,74.06,73.37
1981,39.66,11.79,27.98,34.81,30.31,89.42,44.74,73.58,57.12,60.65,55.02,52.97
1982,66.14,16.65,53.45,32.46,68.76,57.32,36.28,26.08,89.40,89.36,71.83,73.56
1983,68.30,20.30,20.49,14.51,43.96,55.76,91.06,49.59,106.40,82.61,26.93,44.81
1984,35.08,18.09,29.54,39.45,52.43,84.71,85.72,107.93,91.45,56.73,51.12,56.69
1985,59.28,8.82,24.21,32.43,32.65,35.29,103.09,103.26,109.08,52.91,66.85,62.30
1986,30.44,41.48,15.69,6.60,72.78,84.80,49.91,153.67,122.69,19.27,54.11,40.77
