Variable:,tas
Country:,Belgium
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-0.47,-1.57,3.59,9.14,12.61,15.75,18.82,17.14,14.43,10.15,4.17,2.72
1902,4.04,0.45,5.76,9.03,9.15,15.37,16.34,15.57,13.31,8.58,3.96,0.72
1903,2.54,5.34,7.28,5.50,12.91,14.55,16.40,15.93,14.61,11.23,5.76,0.92
1904,0.55,3.03,4.17,9.66,12.89,15.14,19.14,17.09,12.62,9.69,4.70,4.19
1905,0.45,3.28,6.43,7.18,12.03,16.99,18.74,16.77,13.40,6.44,4.26,2.60
1906,3.07,2.08,4.41,8.07,12.80,14.69,17.21,17.49,14.35,12.08,7.36,0.84
1907,1.65,0.57,5.20,7.81,12.89,14.41,14.93,16.37,14.57,11.60,5.99,3.58
1908,-0.86,3.53,3.81,6.52,13.62,16.78,17.26,15.59,13.85,10.28,4.26,1.40
1909,0.66,0.61,3.47,9.25,11.84,13.65,15.12,16.93,13.43,11.45,3.97,3.42
1910,3.21,4.24,5.67,8.10,12.53,16.48,15.81,16.63,13.71,11.01,3.89,5.30
1911,0.84,3.60,5.59,7.73,14.00,15.32,19.58,20.56,15.73,10.74,5.97,5.45
1912,2.07,4.90,7.76,8.65,12.73,15.58,18.63,14.63,11.00,8.48,4.98,5.59
1913,3.00,3.72,7.44,8.93,13.12,15.07,15.05,16.03,14.28,11.36,8.51,3.77
1914,-0.60,5.85,6.47,10.88,11.72,14.73,17.80,18.07,14.04,9.91,5.18,5.25
1915,2.89,3.37,4.31,7.91,13.39,16.91,16.50,16.28,13.75,8.17,2.98,5.72
1916,6.00,3.27,5.03,9.06,13.56,12.98,16.06,17.01,13.62,10.49,5.98,3.10
1917,-0.45,-1.44,2.38,5.18,15.38,18.51,17.48,16.80,15.31,8.39,7.06,0.07
1918,2.74,4.22,5.50,8.58,14.58,13.98,17.04,17.00,13.81,9.43,4.84,6.16
1919,2.25,1.21,4.68,6.70,13.72,15.46,14.48,17.13,15.13,7.36,2.57,3.93
1920,4.31,5.62,7.88,9.71,13.91,15.96,16.97,15.23,13.94,9.29,3.40,2.50
1921,6.15,3.61,7.21,9.14,13.92,15.56,19.49,17.74,15.11,13.47,1.57,3.19
1922,0.90,2.15,5.04,6.76,14.24,15.86,15.88,15.79,12.77,6.96,4.57,4.59
1923,3.80,4.02,6.93,8.31,11.29,12.17,19.39,16.84,13.93,11.33,3.70,1.32
1924,0.84,0.61,4.20,7.44,14.03,15.51,17.20,14.96,14.38,10.92,5.35,3.79
1925,4.04,5.25,3.63,8.81,14.01,15.61,18.50,16.96,12.17,10.37,3.36,1.99
1926,2.49,6.84,6.30,10.28,11.11,14.21,17.50,17.21,15.85,9.08,7.01,2.22
1927,3.74,3.34,7.24,8.48,12.06,14.15,17.44,17.19,14.34,10.51,4.39,-0.48
1928,3.68,5.02,5.32,8.79,11.15,14.62,18.40,17.11,13.76,10.18,7.66,2.48
1929,-1.43,-3.83,4.80,5.95,13.21,14.58,17.99,17.26,17.06,10.60,6.24,5.55
1930,4.99,2.08,5.52,9.43,11.97,18.05,16.63,17.23,14.38,10.71,7.39,2.66
1931,2.71,1.64,3.41,7.53,13.98,16.28,17.09,16.07,11.83,9.21,6.95,2.87
1932,4.13,1.11,3.80,7.51,12.30,15.48,17.73,19.73,15.57,9.75,5.69,3.63
1933,0.30,2.87,7.23,8.92,12.46,15.49,18.73,18.57,15.49,10.54,4.16,-2.08
1934,2.27,2.72,5.11,10.60,12.89,16.28,18.68,17.03,16.59,11.51,5.55,7.02
1935,2.49,4.28,5.32,8.22,11.18,16.99,18.40,17.83,14.70,9.88,6.99,2.64
1936,4.89,2.40,6.97,6.66,13.18,16.45,16.72,17.43,14.70,8.69,5.47,3.36
1937,3.29,5.11,4.03,9.02,14.37,16.10,17.42,18.04,14.18,11.21,4.84,1.85
1938,4.00,3.26,8.31,6.82,11.36,16.19,16.71,18.16,15.41,10.01,8.79,0.90
1939,4.38,3.62,4.78,9.57,11.87,16.49,17.09,17.96,14.94,8.44,7.72,1.35
1940,-4.74,0.22,5.55,8.94,13.27,16.91,16.31,15.76,13.76,9.25,6.92,0.77
1941,-2.09,2.02,5.64,7.10,9.97,16.83,19.03,15.72,14.59,10.08,4.63,4.13
1942,-4.11,-3.40,4.35,9.59,12.44,15.27,16.63,18.31,15.42,12.28,5.41,4.29
1943,3.22,4.61,6.98,10.81,13.74,15.06,18.00,17.76,14.29,11.34,4.89,1.86
1944,4.78,1.44,3.64,9.99,12.18,14.50,17.49,19.83,13.54,9.55,6.11,2.55
1945,-2.56,6.08,7.62,10.50,14.47,16.88,18.65,17.05,15.30,11.76,5.16,3.70
1946,0.08,4.99,4.93,10.54,13.05,14.72,18.35,16.69,15.17,9.81,6.46,0.14
1947,-1.12,-2.90,4.46,10.08,15.35,17.87,19.72,20.65,17.49,10.35,7.17,3.73
1948,5.36,3.05,7.87,10.13,13.60,15.60,16.74,17.02,14.67,10.26,5.76,3.66
1949,3.53,4.10,4.43,11.28,11.79,15.09,18.65,18.16,18.07,12.24,5.34,4.66
1950,1.39,5.58,6.80,7.77,13.52,18.00,18.60,17.96,13.82,9.75,6.05,-0.33
1951,3.76,3.85,4.18,7.44,11.83,15.13,17.08,16.73,15.34,8.87,8.12,3.96
1952,1.99,1.77,5.78,10.83,13.64,15.82,18.37,17.78,11.43,8.59,3.25,1.58
1953,0.36,1.90,5.72,9.16,13.62,15.47,16.97,17.12,14.44,11.50,6.30,5.22
1954,-0.54,-0.12,6.33,6.97,12.68,15.27,14.79,16.07,13.83,11.54,6.57,5.20
1955,0.69,0.57,2.37,8.48,10.69,15.04,17.72,17.86,14.52,9.13,5.88,4.60
1956,2.26,-3.47,5.50,6.24,12.82,12.94,16.64,14.59,15.07,9.62,4.47,4.88
1957,2.49,5.52,8.68,8.63,10.49,16.73,17.95,15.94,13.23,10.41,5.85,2.47
1958,2.05,4.16,2.56,6.37,12.81,14.82,16.97,17.42,15.95,10.56,5.21,4.45
1959,1.70,1.43,7.47,9.91,13.46,16.39,19.52,18.11,15.97,11.24,5.29,4.45
1960,2.23,3.33,6.37,8.82,13.45,16.41,15.45,16.32,13.50,10.60,7.53,2.71
1961,1.77,6.27,7.42,11.01,11.27,15.60,15.78,16.63,17.29,11.64,4.95,2.16
1962,3.33,2.44,2.15,8.13,10.09,14.52,15.51,16.25,13.43,10.54,4.15,-0.35
1963,-4.81,-3.14,4.74,8.97,11.34,15.51,17.17,15.67,14.17,9.66,8.44,-1.02
1964,-0.13,3.75,3.08,8.78,14.36,16.09,18.03,16.99,15.02,8.19,6.24,2.11
1965,2.43,1.01,4.88,7.61,12.13,15.33,15.11,15.90,13.02,10.09,3.48,4.45
1966,-0.16,5.81,5.13,9.07,12.95,16.79,15.64,16.07,14.46,11.77,3.94,4.12
1967,2.63,4.73,6.65,7.39,12.52,14.78,18.77,16.98,14.35,11.97,4.84,2.37
1968,1.72,1.99,6.00,9.36,10.99,15.26,16.44,16.82,14.36,11.96,4.81,0.28
1969,3.89,0.26,3.67,7.94,12.99,14.94,18.50,17.43,14.98,12.27,6.34,-0.92
1970,1.41,1.72,3.11,6.10,12.72,17.50,16.10,17.44,14.95,10.68,7.62,2.14
1971,1.87,3.42,2.88,8.90,14.24,14.15,18.37,17.62,13.95,10.80,5.04,4.67
1972,1.08,4.09,6.95,7.86,11.70,13.85,17.54,16.15,12.11,9.21,5.76,3.35
1973,2.22,2.59,5.45,6.46,12.61,16.59,17.32,18.79,15.43,9.34,5.37,2.69
1974,5.31,4.68,6.29,9.39,11.70,14.97,15.79,17.25,13.24,6.90,6.37,6.65
1975,6.01,3.60,4.54,7.64,11.37,15.14,18.26,19.84,15.58,8.78,5.17,2.51
1976,3.66,2.77,3.68,7.86,13.67,18.71,20.05,18.29,14.10,11.37,6.37,1.20
1977,2.63,5.03,7.32,6.59,11.88,14.58,17.02,16.33,13.31,11.80,6.50,4.56
1978,2.52,1.17,6.39,7.28,12.06,14.75,15.69,15.63,13.57,10.87,5.51,2.67
1979,-2.19,0.19,4.99,7.59,11.82,15.55,16.48,15.78,14.22,11.20,5.58,5.41
1980,0.25,4.98,5.13,7.71,11.83,14.64,15.48,17.33,15.35,9.35,4.34,2.79
1981,2.05,1.30,8.39,8.61,13.00,14.75,16.61,17.15,14.98,9.16,6.44,0.74
1982,0.95,2.92,5.48,7.79,12.90,16.66,18.96,17.36,16.50,10.81,7.69,3.57
1983,5.35,0.59,5.72,8.52,10.69,16.52,20.81,18.83,14.42,10.61,5.84,3.52
1984,3.11,2.13,4.06,7.98,10.27,14.25,16.68,18.03,13.52,11.38,8.19,3.87
1985,-3.09,-0.31,4.00,8.56,13.08,13.88,17.77,16.23,14.92,10.47,2.57,5.32
1986,2.30,-3.76,4.32,6.10,13.38,16.70,17.43,16.27,11.93,11.69,7.48,4.47
1987,-3.09,1.88,2.51,10.64,10.20,14.02,17.13,16.65,15.60,11.06,6.09,3.78
1988,5.60,3.93,5.12,8.97,14.20,15.06,16.28,17.37,13.98,11.20,5.37,6.33
1989,3.85,4.58,8.54,7.14,15.02,15.83,18.60,17.92,15.58,12.32,5.31,4.56
1990,4.46,7.41,8.25,8.38,14.59,15.07,17.67,19.52,13.19,12.19,6.14,3.19
1991,2.91,-0.36,8.51,8.33,10.39,13.24,19.13,19.07,16.15,10.19,5.43,2.90
1992,2.35,4.42,6.81,8.76,15.29,16.83,18.67,18.63,14.48,8.01,7.53,3.63
1993,4.89,1.61,6.05,11.15,14.42,16.61,16.80,16.38,13.39,9.13,2.43,5.09
1994,4.59,2.38,7.80,8.46,12.74,16.20,21.57,18.27,13.73,9.91,9.85,5.57
1995,3.45,6.45,5.31,9.05,13.24,14.96,20.74,20.03,13.84,13.42,6.44,0.56
1996,0.71,0.76,3.64,9.54,10.91,16.21,16.96,17.70,12.75,10.93,5.64,0.53
1997,-1.13,5.86,8.25,8.17,13.06,15.99,17.63,20.96,15.07,10.04,6.62,4.66
1998,4.12,5.56,7.38,8.90,14.97,16.30,16.62,17.68,14.91,10.04,3.57,4.04
1999,4.86,2.98,7.33,9.84,14.59,15.64,19.60,18.18,17.67,10.66,5.78,4.29
2000,3.59,5.60,6.86,10.05,14.79,16.82,15.57,18.41,15.81,11.38,7.63,5.46
2001,3.04,4.57,6.09,8.02,14.74,15.39,18.90,19.21,12.95,14.15,6.19,2.49
2002,3.48,6.86,7.43,9.45,13.32,17.22,17.77,18.69,14.57,10.31,8.24,3.84
2003,1.92,1.77,8.09,10.02,13.85,18.58,19.53,20.29,15.28,8.02,7.85,4.07
2004,2.98,4.46,5.99,10.37,12.44,16.14,17.39,19.08,15.72,11.57,6.20,2.59
2005,4.27,1.78,6.42,10.26,13.11,17.65,18.40,16.73,16.43,13.67,6.20,3.28
2006,0.96,2.14,4.05,8.94,13.97,17.25,21.58,16.32,18.09,13.90,8.85,5.70
2007,6.60,6.22,7.64,12.43,14.47,17.43,17.24,17.29,13.98,10.33,6.28,3.47
2008,5.68,5.32,5.93,8.65,15.64,16.62,18.30,17.95,13.72,10.29,6.68,2.41
2009,0.07,2.88,6.08,11.95,14.17,16.01,18.46,19.43,15.67,10.95,9.31,2.82
2010,-0.60,2.00,6.12,9.87,11.02,17.11,19.97,17.24,13.92,10.36,6.05,-0.96
2011,3.24,4.47,7.12,12.72,14.73,16.69,16.23,17.73,16.34,11.66,7.62,5.92
2012,4.60,0.19,8.60,8.37,14.40,15.43,17.45,19.36,14.50,10.77,6.77,4.74
2013,1.91,1.16,2.70,8.56,11.23,15.63,20.05,18.69,14.77,12.52,6.28,5.43
2014,5.44,6.12,8.65,11.91,13.29,16.79,19.48,16.43,16.25,13.41,8.32,4.63
2015,3.57,3.09,6.52,9.67,12.82,16.32,19.38,19.53,13.67,10.14,9.48,8.57
2016,4.41,4.73,5.43,8.58,14.15,16.58,18.78,18.64,17.80,10.10,5.92,4.20
2017,0.87,5.27,9.06,8.77,15.09,18.67,18.78,18.17,14.00,12.91,6.78,4.47
2018,5.62,0.63,4.73,12.47,16.21,17.91,21.37,19.69,15.63,12.48,6.97,5.70
2019,2.86,6.33,8.18,10.68,11.80,18.75,19.64,19.40,15.16,11.92,6.37,5.70
2020,5.50,6.87,7.09,11.98,13.60,17.44,18.08,21.04,16.25,11.36,8.43,5.36
