Variable:,tasmin
Country:,Singapore
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,22.10,22.10,23.00,23.00,23.70,23.20,23.10,22.80,22.50,22.70,22.50,22.10
1902,22.00,22.00,22.70,22.90,23.70,23.20,22.80,22.80,22.50,22.70,22.50,22.30
1903,22.30,22.20,22.90,22.90,23.70,23.20,22.80,22.80,22.50,22.50,22.50,22.00
1904,21.90,21.90,23.00,22.80,23.70,23.50,23.10,22.70,22.80,22.40,22.50,22.10
1905,22.10,22.20,22.90,22.80,23.70,23.40,22.90,22.80,22.50,22.80,22.50,22.30
1906,22.20,22.40,22.90,23.00,23.70,23.30,22.90,22.80,22.50,22.50,22.50,22.00
1907,22.00,22.10,22.70,22.80,23.70,23.20,22.80,22.70,22.80,22.60,22.50,22.10
1908,22.10,22.20,22.80,23.00,23.70,23.20,23.10,22.80,22.80,22.50,22.50,22.20
1909,22.10,22.20,22.70,22.90,23.70,23.50,22.80,22.90,22.50,22.50,22.50,22.10
1910,22.10,22.20,22.70,22.80,23.70,23.20,22.90,22.80,22.80,22.40,22.50,22.10
1911,22.20,22.90,23.40,23.50,24.10,23.90,23.90,23.10,23.20,23.00,23.80,23.10
1912,23.40,23.20,24.00,23.80,24.10,23.50,23.40,23.40,23.20,23.10,23.30,23.00
1913,22.70,23.10,23.90,23.00,24.10,23.30,23.40,23.50,23.20,23.50,23.50,23.20
1914,22.80,23.40,23.50,23.50,25.10,23.40,23.60,23.90,23.50,23.60,24.00,23.70
1915,22.90,23.10,23.60,23.70,24.50,24.20,23.30,24.10,23.20,23.40,23.80,23.00
1916,22.40,23.10,23.30,23.60,23.90,23.50,22.60,23.00,23.20,23.40,23.60,22.80
1917,22.00,22.00,22.90,23.20,22.90,23.30,23.20,22.80,23.10,23.40,23.60,22.90
1918,20.80,20.90,23.00,23.00,23.40,23.00,23.30,23.40,23.00,22.90,23.60,22.30
1919,23.10,23.30,24.00,23.80,24.60,24.10,23.10,23.70,23.20,23.30,23.40,22.70
1920,22.50,22.90,23.90,23.40,24.30,24.10,23.60,22.90,23.60,23.60,24.00,22.20
1921,22.70,22.40,23.20,23.30,23.50,23.20,23.20,23.50,23.30,22.80,23.10,23.00
1922,23.20,22.60,22.90,22.80,23.40,23.30,23.30,23.00,23.20,22.90,24.00,23.40
1923,22.40,22.90,23.10,23.70,23.90,23.70,22.90,22.80,22.40,23.20,23.40,22.90
1924,23.80,23.30,23.40,23.30,23.80,23.40,23.40,23.70,22.70,22.60,22.90,22.50
1925,22.10,21.70,22.40,23.10,23.70,23.60,23.50,23.00,22.60,22.70,22.60,22.30
1926,22.20,22.30,22.60,23.90,24.40,23.60,23.00,23.20,22.60,22.60,22.70,23.00
1927,22.70,22.30,23.30,23.10,23.40,23.20,23.40,23.20,22.80,22.50,22.70,22.90
1928,22.50,23.00,23.00,23.00,23.80,23.10,22.80,22.80,22.60,22.60,22.50,23.20
1929,22.00,22.20,22.60,23.10,24.00,22.80,23.20,23.00,22.70,22.40,22.30,22.30
1930,22.40,22.20,23.00,23.00,23.80,23.00,23.70,24.20,23.10,23.00,23.20,22.80
1931,23.30,23.00,23.40,23.50,24.10,24.00,23.20,24.30,22.90,22.90,23.10,22.50
1932,22.20,22.20,22.80,23.00,23.20,22.70,23.10,23.00,22.70,23.20,22.40,22.60
1933,22.90,21.90,22.70,23.20,23.80,23.50,23.30,23.50,22.40,22.60,22.40,22.00
1934,21.50,21.40,22.10,22.70,23.80,23.20,23.30,23.40,23.10,22.90,22.80,22.50
1935,22.20,22.40,23.40,23.00,23.30,23.20,23.80,23.30,23.50,23.20,23.20,22.70
1936,22.90,22.90,23.30,23.40,24.20,23.40,23.60,23.10,23.00,22.50,23.00,22.80
1937,22.70,22.80,23.50,23.70,23.30,23.80,23.50,23.80,22.90,22.80,23.00,23.00
1938,22.60,23.20,23.10,23.40,23.50,23.60,23.00,22.90,23.10,22.80,23.10,22.80
1939,22.90,22.50,22.80,23.50,23.80,23.20,23.00,23.00,22.60,22.80,22.90,23.00
1940,22.50,22.60,23.40,23.50,23.90,24.10,23.60,23.40,23.10,23.50,23.20,23.00
1941,22.90,23.40,23.80,24.20,24.70,24.40,23.80,23.90,23.40,24.10,23.60,23.70
1942,22.20,22.40,23.10,23.10,23.70,23.50,23.10,23.10,22.80,22.80,22.50,22.40
1943,22.00,22.20,22.80,23.00,23.70,23.20,22.90,22.90,22.70,22.70,22.50,22.30
1944,22.10,22.30,22.80,23.10,23.70,23.50,23.10,23.10,22.70,22.90,22.50,22.40
1945,22.20,22.40,22.90,23.00,23.70,23.50,23.10,23.10,22.70,22.70,22.50,22.40
1946,22.70,22.80,23.20,23.40,23.90,23.60,23.10,23.10,22.80,23.00,22.60,22.40
1947,22.50,22.70,23.50,23.60,23.90,23.90,23.10,23.20,22.80,22.90,22.50,22.90
1948,22.90,23.00,23.60,24.10,24.20,24.20,23.50,24.00,23.30,23.40,23.20,23.10
1949,22.90,23.30,23.70,23.80,23.90,24.10,23.50,23.70,23.20,23.10,22.90,23.10
1950,23.10,22.80,23.40,23.30,24.00,23.70,23.00,22.90,22.90,22.60,23.00,22.50
1951,21.90,21.70,22.80,23.00,23.30,23.70,22.70,23.00,22.80,22.70,22.60,22.80
