Variable:,tasmax
Country:,Estonia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,-0.87,-4.49,0.42,8.11,15.66,21.61,24.91,22.57,16.82,12.22,1.20,-3.10
1902,-2.14,-2.28,0.15,4.20,11.92,16.73,17.86,17.18,13.14,6.54,0.91,-4.21
1903,-2.76,1.61,4.91,8.46,15.09,20.24,20.41,17.87,16.07,5.10,3.67,0.05
1904,-0.50,-3.92,0.41,8.03,11.47,16.60,18.21,18.10,14.84,9.28,1.47,-1.14
1905,-3.73,-0.51,1.88,6.26,15.24,21.21,20.60,19.37,13.82,6.81,2.94,0.09
1906,-0.69,-0.49,0.22,10.06,19.39,19.54,22.01,18.01,13.17,8.26,4.13,-1.28
1907,-5.79,-2.88,1.86,6.55,12.06,18.34,20.33,16.75,14.35,12.48,2.72,-7.19
1908,-2.26,-1.57,0.34,7.36,12.88,18.19,20.73,19.25,13.11,8.63,0.54,-0.96
1909,-1.13,-5.79,-0.57,4.58,10.53,18.63,19.63,18.83,16.23,12.39,0.67,0.33
1910,-0.73,0.58,2.92,10.07,16.57,19.95,21.14,18.29,16.40,8.33,1.58,1.23
1911,-1.09,-4.52,1.63,6.97,16.17,17.65,19.73,21.77,14.73,8.64,5.02,0.30
1912,-5.78,-5.57,2.24,6.13,12.71,19.79,22.07,21.27,12.33,5.31,2.21,1.64
1913,-3.49,-0.71,3.14,10.17,13.90,17.86,22.10,21.15,15.87,8.58,5.58,-1.01
1914,-3.08,1.03,1.04,8.76,15.27,20.59,26.07,18.05,14.51,6.39,2.26,2.49
1915,-4.45,-2.82,-3.49,7.20,13.17,16.65,21.72,18.77,13.15,6.17,0.41,-6.73
1916,-2.06,-1.49,-0.92,8.77,13.13,17.40,21.87,16.78,12.94,6.18,4.46,-1.41
1917,-5.47,-6.59,-4.28,5.71,12.64,22.06,19.87,22.88,14.62,9.89,3.28,-1.07
1918,-4.71,-2.09,1.52,9.97,13.96,16.17,21.33,18.09,14.16,10.91,4.53,-1.10
1919,-1.84,-3.36,-0.91,7.07,15.39,18.96,22.65,17.98,16.55,8.15,-1.75,-3.39
1920,-4.46,0.41,4.77,10.63,17.41,18.24,22.60,19.68,16.16,7.44,4.13,-0.30
1921,-2.04,-2.87,5.17,12.44,18.59,19.18,18.94,20.21,14.14,8.65,-0.80,-1.20
