Variable:,pr
Country:,"New Zealand"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,124.92,80.24,161.82,151.23,171.43,141.49,95.06,108.97,179.00,135.77,105.17,148.99
1902,198.88,108.48,104.80,130.69,207.07,110.25,152.95,168.58,134.35,128.86,157.54,115.85
1903,96.30,114.04,259.87,115.17,147.72,201.36,125.05,155.24,210.35,231.86,130.45,203.31
1904,112.31,84.31,139.72,120.57,127.92,224.66,138.46,114.61,233.68,212.01,135.79,130.29
1905,148.23,158.63,136.55,137.99,188.83,147.40,190.30,122.97,148.83,94.38,166.67,88.47
1906,143.70,138.71,129.75,125.70,156.02,111.92,146.00,161.87,207.25,181.20,112.82,135.38
1907,64.79,51.84,225.38,126.34,149.54,163.74,205.93,121.72,138.43,176.57,94.86,179.72
1908,193.48,62.98,181.27,133.31,136.57,160.37,176.49,195.48,133.70,232.95,111.00,135.91
1909,208.04,131.55,192.28,107.19,161.80,197.15,168.06,195.53,111.40,145.38,122.34,158.32
1910,136.19,126.47,93.83,153.94,129.46,147.10,129.74,96.35,163.84,158.65,158.67,222.41
1911,113.71,126.76,163.15,197.88,113.99,190.29,183.18,118.22,223.66,165.91,145.36,69.85
1912,172.16,90.19,121.13,93.77,204.14,105.24,155.18,170.53,114.71,164.29,168.27,200.27
1913,128.67,86.16,97.57,149.14,200.59,137.38,116.41,86.26,100.97,100.84,143.21,144.70
1914,142.93,103.11,178.02,105.66,142.21,128.44,165.69,120.12,144.15,154.47,176.22,115.89
1915,103.14,102.94,135.79,164.92,184.78,139.30,201.97,208.91,134.24,177.55,182.95,127.09
1916,113.06,182.06,131.59,199.46,196.90,153.29,203.18,161.58,232.94,195.90,94.35,157.37
1917,145.57,161.15,162.02,138.52,136.82,202.66,198.90,149.86,137.18,228.13,148.93,124.93
1918,162.29,63.01,91.69,103.95,124.64,149.80,144.52,130.00,159.25,143.80,135.69,105.12
1919,180.77,158.08,118.82,223.95,176.57,169.55,128.95,183.16,191.20,154.49,156.38,131.15
1920,155.95,78.00,103.22,114.75,137.73,183.43,146.26,145.86,171.65,236.27,127.98,165.70
1921,135.38,107.54,207.99,128.10,109.94,129.21,89.95,128.29,142.36,158.40,180.16,164.57
1922,226.64,119.73,104.10,138.68,199.73,179.95,125.59,124.34,152.27,154.56,83.91,135.19
1923,163.19,118.83,140.12,155.58,177.38,161.88,126.78,130.69,146.38,230.86,161.48,236.09
1924,125.56,121.04,115.77,155.32,161.24,214.77,167.06,206.96,198.20,158.81,139.08,124.95
1925,154.10,127.21,145.08,100.35,185.32,134.03,104.35,146.32,119.83,231.66,197.89,188.32
1926,97.52,103.66,165.54,121.09,171.16,180.68,173.71,190.58,133.99,162.68,158.06,113.20
1927,66.04,100.38,119.54,174.74,160.59,179.69,150.31,183.15,194.35,208.10,122.88,250.28
1928,145.28,56.64,196.36,137.48,115.46,192.89,183.79,145.98,129.34,128.27,174.32,195.34
1929,231.29,110.67,65.63,103.24,125.52,121.56,129.64,158.88,177.63,164.71,138.35,101.90
1930,190.31,96.04,91.81,171.44,113.05,174.24,177.96,132.85,160.12,143.65,93.14,120.48
1931,135.95,193.66,95.47,138.36,144.37,131.00,105.40,134.55,109.15,218.55,91.80,143.66
1932,136.51,155.42,88.72,123.76,198.34,116.04,195.34,139.39,142.70,141.99,106.27,136.78
1933,135.70,143.85,110.26,142.33,153.58,159.35,157.89,164.31,136.56,157.43,105.19,78.95
1934,132.58,171.04,148.70,129.00,185.28,175.47,165.36,143.78,134.23,185.94,146.90,110.95
1935,148.07,149.61,185.19,132.33,100.56,116.63,183.64,224.68,161.15,145.37,201.76,164.42
1936,165.27,132.43,132.67,117.57,185.48,153.64,135.23,95.03,152.09,88.84,119.64,170.01
1937,179.17,201.22,115.83,230.81,114.95,167.96,159.05,171.55,165.57,146.66,151.08,222.77
1938,133.35,60.01,72.45,110.72,109.15,184.45,226.90,207.99,148.23,122.70,148.02,143.86
1939,248.04,147.42,79.99,138.70,178.76,114.47,105.38,113.21,191.11,150.14,127.23,108.86
1940,150.45,136.39,194.68,103.10,116.32,185.10,174.07,228.58,152.25,235.01,132.26,143.63
1941,113.14,86.81,151.37,112.85,205.16,80.17,219.75,148.07,174.73,159.70,137.94,145.49
1942,125.98,155.64,101.26,95.18,104.07,249.79,140.18,167.96,285.65,178.61,89.26,91.37
1943,94.09,165.61,169.37,193.81,149.05,159.98,162.30,140.41,156.08,202.56,146.14,247.82
1944,154.01,214.44,150.35,128.28,164.26,132.28,137.94,208.22,156.04,173.25,85.17,155.18
1945,109.26,93.26,172.46,144.33,205.87,161.49,166.66,231.49,248.61,213.90,179.16,177.32
