Variable:,tas
Country:,Tunisia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,9.44,9.90,14.62,18.46,19.64,26.22,28.68,27.83,25.91,19.91,14.84,11.23
1902,9.62,12.80,14.34,18.51,19.19,24.53,29.12,28.79,25.49,20.28,14.86,11.08
1903,10.66,11.04,14.00,16.22,20.82,23.65,26.97,27.59,25.04,20.98,14.43,11.43
1904,9.40,12.41,14.20,17.72,21.38,25.99,28.85,28.17,24.52,19.83,13.65,10.95
1905,8.03,9.12,14.20,18.01,20.46,25.18,28.42,28.43,25.88,18.85,15.52,10.93
1906,9.96,9.81,14.01,16.64,20.53,25.21,27.69,28.36,24.90,19.84,15.23,10.01
1907,8.41,9.21,12.24,16.16,20.75,24.60,27.40,28.29,24.89,20.96,16.21,12.31
1908,10.35,10.70,13.38,15.75,22.51,24.86,27.79,27.90,24.71,20.59,15.10,10.88
1909,8.89,9.73,14.49,17.18,20.44,24.45,26.69,27.64,25.04,20.82,15.07,12.48
1910,9.79,10.89,13.28,16.87,19.46,24.39,27.31,27.44,23.17,22.09,15.22,12.23
1911,8.35,10.60,14.20,16.38,19.87,25.79,28.83,29.68,26.22,21.70,15.72,13.15
1912,10.97,13.88,15.87,16.78,21.63,24.73,28.36,27.57,23.52,20.14,13.51,10.78
1913,11.03,10.97,14.72,16.83,20.94,24.80,27.20,28.02,26.30,21.28,17.03,11.77
1914,8.99,11.96,15.19,18.54,21.39,24.47,27.43,27.22,24.51,19.83,14.94,11.65
1915,10.12,10.95,14.46,16.45,21.23,25.37,28.35,28.40,24.22,19.25,15.12,12.70
1916,10.00,11.83,15.07,17.53,21.86,26.14,29.07,28.03,23.91,20.15,15.06,12.30
1917,9.43,11.34,13.65,16.29,21.84,26.16,28.27,29.40,26.50,19.88,13.46,9.01
1918,9.87,10.33,13.01,16.79,21.11,24.61,27.92,27.52,26.92,18.94,14.57,11.12
1919,9.52,11.80,14.57,17.02,19.51,25.06,27.73,27.88,25.60,19.83,15.46,10.40
1920,10.50,11.64,14.34,17.88,22.52,25.69,29.04,28.49,25.23,20.85,14.43,11.50
1921,10.47,11.57,13.62,16.05,21.14,24.45,28.82,28.15,26.36,21.24,14.66,10.65
1922,9.69,12.06,15.30,18.52,22.27,26.26,28.24,29.49,24.45,21.11,13.77,10.08
1923,8.28,11.53,13.71,17.02,21.85,23.70,28.62,29.03,24.46,21.33,15.79,10.08
1924,9.29,10.57,14.15,18.18,23.88,26.70,29.04,27.96,26.81,20.73,15.19,11.04
1925,9.86,11.66,12.32,17.38,20.68,25.87,27.74,28.95,25.04,19.74,14.73,11.30
1926,10.67,13.29,14.83,17.96,20.89,25.01,27.51,27.30,26.29,22.70,16.59,10.43
1927,9.75,10.81,14.56,18.00,22.36,27.07,28.67,29.58,25.92,19.97,15.82,12.02
1928,9.99,11.34,14.23,17.97,20.42,26.58,29.27,30.12,26.39,21.06,14.56,9.93
1929,8.45,9.71,13.32,17.60,21.28,25.97,28.52,27.50,25.54,19.87,14.65,11.57
1930,10.77,10.24,15.03,17.06,21.16,26.21,28.54,28.29,25.15,20.61,15.95,11.81
1931,10.37,9.67,15.83,17.52,21.75,28.23,29.31,29.20,24.42,20.12,15.79,10.25
1932,10.10,10.00,14.57,17.06,21.60,24.50,26.63,28.33,26.75,21.22,15.57,12.86
1933,9.67,11.55,14.18,18.22,21.93,24.35,28.01,28.67,26.28,22.38,14.53,10.42
1934,8.92,10.67,13.42,17.88,21.48,26.33,28.98,27.88,25.07,20.15,14.90,12.52
1935,7.84,11.05,13.23,17.70,20.11,26.58,29.12,28.68,26.05,20.38,15.65,11.57
1936,12.14,12.99,14.68,17.95,20.00,24.25,28.05,27.37,26.07,18.46,14.42,10.43
1937,10.98,12.92,14.48,17.61,21.14,26.58,27.91,28.65,25.10,20.56,16.66,10.16
1938,9.68,9.67,13.18,15.99,20.24,27.11,28.44,28.58,25.22,21.17,15.90,11.23
1939,11.30,11.87,12.61,16.70,19.08,24.55,28.47,28.03,25.16,21.84,15.75,11.92
1940,10.45,13.31,15.73,17.41,21.46,23.89,27.54,27.47,25.73,20.76,15.00,9.41
1941,10.37,12.69,15.16,17.32,19.74,25.51,28.59,28.79,24.23,19.61,14.52,10.21
1942,8.34,9.89,15.64,18.80,23.04,26.34,28.53,27.99,25.88,22.33,15.91,12.53
1943,10.89,11.82,14.78,19.07,22.76,26.57,29.11,28.46,27.16,20.88,15.06,12.15
1944,9.70,9.72,12.56,18.16,23.03,26.13,28.71,29.24,26.27,20.02,15.07,10.96
1945,7.69,11.12,13.69,18.86,23.77,27.70,29.61,29.93,25.97,19.67,15.57,11.67
1946,10.22,11.38,14.29,18.84,21.82,26.26,28.17,29.63,26.86,22.25,16.70,10.14
1947,10.13,13.84,17.43,17.94,22.08,27.06,29.45,29.94,26.63,21.25,15.81,10.90
1948,11.47,12.74,14.30,18.35,22.66,25.46,27.43,28.66,25.02,22.09,15.04,11.58
1949,10.38,10.82,12.78,18.30,21.58,26.61,28.83,28.14,26.75,21.24,15.40,12.94
1950,10.15,12.07,13.83,16.91,22.39,27.28,29.67,29.53,26.41,20.96,15.48,10.83
1951,9.75,12.16,15.15,17.54,21.24,26.65,28.71,29.12,25.68,19.31,15.87,10.63
1952,8.98,10.20,15.93,17.79,21.25,28.40,29.98,29.77,26.99,21.97,15.22,11.52
1953,7.70,10.44,12.65,18.59,21.67,25.86,29.01,27.66,26.18,21.38,15.24,12.91
1954,8.71,10.57,15.13,16.70,20.44,26.84,27.09,27.01,25.86,19.30,15.49,12.08
1955,12.95,14.20,14.70,16.66,22.52,26.11,29.63,28.77,25.11,20.02,15.79,13.08
