Variable:,tasmax
Country:,"Macao SAR, China"
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,21.30,15.80,20.80,25.80,28.60,30.20,31.60,30.90,29.80,27.60,23.60,19.90
1902,20.00,17.50,23.20,25.80,29.20,29.80,31.50,31.50,29.80,27.40,25.40,21.50
1903,18.30,17.40,22.90,25.40,28.00,30.20,31.50,30.70,29.90,27.80,22.90,19.50
1904,18.50,18.90,20.80,25.20,28.00,29.70,30.80,30.60,30.30,27.90,23.20,19.20
1905,21.20,17.10,19.70,23.80,29.30,30.50,31.40,31.60,30.70,28.10,23.60,22.10
1906,18.70,18.80,20.40,25.30,29.10,31.40,31.60,32.10,31.00,27.30,23.20,21.10
1907,19.60,18.30,21.20,24.00,27.80,29.50,31.10,31.70,30.50,29.40,25.30,20.30
1908,19.90,17.90,20.00,24.10,28.00,30.10,31.70,31.20,30.80,28.70,24.00,21.60
1909,19.70,19.10,21.20,24.60,27.50,31.20,31.80,31.80,31.30,28.90,24.20,20.70
1910,19.60,18.30,21.30,24.30,28.70,31.40,31.60,31.30,30.40,27.10,23.80,19.80
1911,18.60,19.00,21.80,24.70,27.60,31.00,30.90,30.80,30.60,27.10,23.80,21.80
1912,17.50,19.40,22.50,25.60,29.60,30.10,31.90,31.70,30.60,28.70,24.40,20.00
1913,19.00,19.30,19.60,25.50,28.40,30.50,31.60,31.50,30.70,28.60,25.10,19.40
1914,21.00,19.60,22.80,25.70,29.10,30.10,31.60,31.60,30.40,28.40,23.70,21.10
1915,19.50,20.40,21.60,26.30,27.60,30.80,31.60,32.10,31.60,29.90,25.00,22.20
1916,20.90,18.80,18.70,25.80,29.80,30.00,32.50,31.90,30.80,28.20,24.70,21.50
1917,17.40,19.00,19.90,24.40,27.80,30.30,30.80,31.70,31.70,29.10,23.60,18.80
1918,17.40,19.10,21.40,25.60,28.10,30.20,31.60,30.30,30.30,28.50,23.60,22.10
1919,19.50,17.80,23.00,26.10,29.00,31.20,31.40,32.20,30.60,27.50,23.70,19.90
1920,19.80,17.20,20.60,24.40,28.10,30.10,31.40,31.20,30.80,27.70,24.30,20.70
1921,19.10,19.20,21.90,26.10,28.60,30.40,31.80,32.20,29.80,28.30,24.30,21.10
1922,18.60,19.70,21.20,26.10,30.20,30.70,32.30,31.90,30.20,28.30,24.20,20.50
1923,20.70,18.70,23.40,25.70,29.30,30.00,31.80,31.10,31.10,28.70,26.20,21.70
1924,20.30,18.50,20.90,24.90,30.60,30.10,31.50,31.90,31.60,28.50,24.10,21.30
1925,16.80,16.60,21.20,22.40,29.40,30.80,31.90,32.60,31.50,27.40,25.60,20.80
1926,19.70,18.30,21.60,24.50,29.00,29.00,32.00,32.10,31.90,27.20,24.70,19.90
1927,19.60,17.90,19.60,23.50,28.80,31.00,31.90,32.60,30.50,28.40,25.70,22.60
1928,20.00,17.90,21.90,25.60,29.00,30.20,32.60,31.70,31.50,27.60,24.70,22.30
1929,20.40,18.80,22.40,25.10,30.30,31.90,31.60,31.60,31.40,28.80,23.20,21.90
1930,16.10,19.80,21.20,27.70,30.40,31.90,31.60,31.90,30.40,28.80,25.10,20.70
1931,20.40,19.40,21.80,26.30,29.60,31.00,32.20,32.00,31.30,27.30,25.30,21.00
1932,20.70,17.10,21.10,25.90,31.40,31.30,31.30,32.10,30.20,28.00,24.90,20.50
1933,15.80,19.10,21.00,27.00,30.40,31.70,32.10,32.90,32.00,28.70,24.40,21.80
1934,16.40,19.70,21.70,24.00,29.30,30.70,31.40,31.30,31.60,27.10,23.90,22.00
1935,19.00,20.00,23.00,25.40,29.50,31.30,31.70,32.20,30.00,29.70,25.30,19.00
1936,17.80,18.80,18.10,25.80,29.40,31.40,32.40,31.90,30.90,28.30,25.70,21.80
1937,19.60,19.90,21.90,26.30,30.00,31.10,32.30,31.20,31.70,29.40,24.90,21.40
1938,19.20,18.20,20.70,26.60,30.00,32.40,31.80,31.50,31.20,29.00,24.90,21.70
1939,19.80,21.50,21.90,24.60,29.40,30.90,31.90,32.40,31.60,29.20,25.20,21.40
1940,21.40,21.00,21.50,24.20,29.30,31.40,32.70,32.00,32.10,30.30,25.60,23.80
1941,21.80,20.20,22.20,25.40,29.90,31.90,32.90,33.10,31.30,29.10,24.30,21.60
1942,20.80,18.50,24.40,26.60,29.70,31.80,31.80,32.40,31.00,28.80,26.80,20.70
1943,19.90,20.40,23.90,26.40,30.10,30.70,31.90,32.00,32.80,29.00,25.90,22.30
1944,21.30,19.60,22.60,25.90,29.70,30.80,33.00,32.00,31.30,28.40,25.80,18.50
1945,18.50,15.70,21.70,25.50,28.40,30.90,32.50,31.80,31.20,26.80,25.90,22.30
1946,21.60,22.50,22.50,28.00,29.60,31.20,31.50,32.10,32.00,28.40,25.80,20.60
1947,20.00,17.10,21.20,24.30,29.40,29.80,31.20,31.40,30.90,27.20,25.70,21.10
1948,19.60,20.60,23.40,25.50,29.00,30.20,31.20,31.70,30.60,28.30,22.80,22.20
1949,19.30,21.20,22.60,25.20,30.60,31.20,32.50,32.10,32.00,28.50,24.80,21.50
1950,21.80,19.30,23.60,24.90,29.40,30.20,32.60,31.90,32.20,29.60,25.00,19.90
1951,18.00,20.20,18.80,23.90,29.70,29.70,32.40,31.90,31.80,29.40,24.30,22.10
1952,20.60,19.80,22.60,26.40,31.10,31.60,32.00,32.00,31.10,29.00,27.00,19.10
1953,19.30,19.50,22.30,22.70,28.50,31.60,33.10,33.30,30.20,29.90,25.20,20.80
1954,20.90,20.20,19.80,25.20,30.50,31.30,33.00,32.20,31.40,29.10,26.00,19.10
1955,17.80,21.50,24.10,26.20,30.00,30.60,31.00,31.70,32.30,29.10,23.90,22.80
1956,18.20,18.70,21.70,27.50,28.80,31.40,32.80,31.90,31.90,29.10,23.20,19.90
1957,20.50,14.80,20.30,26.20,28.70,30.50,32.40,32.40,30.90,27.40,26.10,22.30
1958,18.30,18.10,23.40,27.20,30.30,30.90,32.30,31.70,31.20,28.00,25.20,23.00
1959,18.80,19.40,22.60,26.70,29.30,31.20,32.10,31.60,31.00,29.80,26.10,21.10
1960,20.00,22.70,25.00,24.70,28.20,31.10,32.30,31.70,31.10,28.20,25.20,20.60
1961,19.00,18.50,22.10,26.00,29.60,31.90,32.20,31.90,30.70,29.70,26.00,21.70
1962,18.30,21.50,22.20,24.50,29.70,30.40,33.00,33.10,31.30,29.10,23.30,21.90
1963,18.90,19.40,22.90,26.90,32.00,31.40,31.40,32.30,32.40,28.60,26.00,21.90
1964,18.70,16.60,22.00,28.00,29.50,30.50,32.70,31.80,31.10,29.00,24.90,20.90
1965,21.20,21.30,22.20,25.10,29.00,29.80,31.80,32.30,30.30,28.50,25.50,20.20
1966,21.10,21.90,23.90,26.70,29.00,29.80,31.60,32.80,31.80,29.50,26.20,20.80
1967,17.40,17.10,22.90,25.50,30.90,31.80,33.30,31.40,30.10,28.30,25.30,18.20
1968,20.20,13.60,21.50,24.90,29.50,29.60,32.70,31.90,31.30,28.30,25.90,24.20
1969,18.60,16.40,20.40,25.50,30.40,30.00,32.30,32.10,32.40,28.40,23.50,21.10
1970,17.40,21.50,18.10,24.70,29.10,31.20,32.50,31.90,30.80,27.30,24.30,20.60
1971,17.80,19.40,21.90,26.50,28.60,31.20,32.30,31.50,31.20,27.20,24.60,20.40
1972,19.00,17.30,23.70,24.40,28.80,31.20,32.30,30.80,30.80,28.80,24.60,20.40
1973,17.80,23.10,24.10,26.90,29.50,30.40,31.40,30.90,30.40,27.70,23.80,20.40
1974,19.40,18.00,21.60,26.20,30.10,30.30,31.90,32.00,31.30,28.30,24.20,20.00
1975,18.50,20.40,21.50,27.20,29.30,30.50,31.90,31.10,31.80,28.00,23.20,17.80
1976,19.80,20.90,20.60,24.10,29.30,30.20,31.20,31.50,30.10,27.70,21.70,21.00
1977,15.40,18.10,24.50,27.50,31.40,31.80,32.20,32.30,31.10,29.20,24.30,23.10
1978,19.40,18.90,20.90,25.50,28.00,31.20,32.90,31.80,31.10,27.10,24.30,22.00
1979,19.70,21.60,21.00,24.90,27.70,30.10,33.10,31.50,30.30,28.80,23.50,22.90
1980,19.80,16.40,23.00,25.40,28.50,31.50,32.30,32.20,30.70,29.00,26.50,21.30
1981,19.90,20.20,23.70,27.40,28.10,30.20,31.40,32.80,30.70,27.70,23.20,19.90
1982,20.40,18.20,22.30,24.50,28.70,30.10,32.00,32.00,30.90,29.20,24.80,19.30
1983,17.10,17.00,19.40,26.20,29.20,31.70,33.10,32.40,32.20,28.80,24.70,19.90
1984,16.40,16.00,20.70,24.40,27.80,31.20,32.60,31.80,30.70,28.40,25.50,18.80
1985,17.60,17.80,18.80,23.80,30.20,30.50,32.10,31.40,29.80,29.20,25.30,20.40
1986,19.90,17.50,20.90,26.20,29.30,31.00,32.00,32.80,31.80,28.40,23.80,21.00
1987,21.00,21.90,24.40,25.60,28.60,30.50,32.20,32.20,30.50,28.90,24.10,20.20
1988,20.50,18.40,18.60,23.90,29.70,32.30,32.90,31.20,30.90,27.80,23.30,21.60
1989,17.60,19.20,21.90,25.10,28.40,30.70,32.50,32.90,31.70,28.60,24.70,21.20
1990,18.50,18.90,22.00,24.70,28.40,31.10,32.60,33.10,31.40,28.50,25.40,22.20
1991,19.00,20.50,23.00,26.50,29.80,31.60,32.10,32.10,31.70,28.50,24.50,21.30
1992,18.70,17.30,20.00,25.60,28.10,30.10,31.60,32.90,32.00,28.20,24.40,22.60
1993,17.10,21.60,22.30,25.00,29.20,31.10,32.80,32.10,31.00,27.80,24.50,20.10
1994,20.20,19.60,20.40,28.00,30.80,30.10,31.00,31.40,30.40,28.40,26.70,21.80
1995,18.30,17.60,21.10,25.90,29.30,31.40,32.00,30.80,31.20,28.30,24.10,20.40
1996,19.40,17.20,21.80,23.20,28.40,31.80,32.40,31.40,30.90,29.50,25.80,21.20
1997,19.90,18.20,23.20,25.70,29.30,30.10,31.00,31.70,29.30,28.90,26.10,21.20
1998,18.30,19.70,22.40,28.40,29.80,30.90,32.30,33.10,31.20,29.90,26.20,22.00
1999,20.00,22.50,23.20,27.40,27.90,32.00,32.10,31.30,31.30,29.40,25.10,19.60
2000,19.60,18.10,22.70,26.10,29.40,31.60,32.30,31.80,31.10,28.60,23.60,22.10
2001,20.30,20.50,23.80,25.40,29.80,30.30,31.40,32.10,31.10,29.20,24.80,20.20
2002,20.10,21.70,24.50,28.10,30.40,31.70,31.70,31.60,29.60,27.80,24.20,20.50
2003,19.50,21.80,22.20,27.20,30.00,30.80,33.60,32.50,31.10,28.90,25.40,21.00
2004,18.50,20.60,21.50,26.60,29.60,31.80,31.80,32.40,31.20,28.60,25.60,21.80
2005,17.90,18.20,20.40,26.00,30.40,30.60,32.70,31.40,31.60,29.20,26.10,19.70
2006,19.50,20.80,21.70,27.00,28.70,30.90,32.40,31.70,30.10,29.70,25.90,21.10
2007,18.50,22.60,22.60,24.50,29.80,31.10,33.00,31.60,30.60,28.60,24.20,21.90
2008,17.50,15.40,23.60,25.90,28.30,29.50,31.70,31.70,32.10,29.10,24.50,21.00
2009,18.00,24.10,22.10,25.00,28.50,30.90,32.00,32.60,32.10,29.30,22.90,19.80
2010,18.90,20.10,23.00,23.80,29.00,29.50,32.60,32.10,31.20,27.10,24.50,21.10
2011,14.90,19.30,19.90,26.60,28.70,31.40,32.10,32.70,31.00,27.50,25.80,19.40
2012,16.10,18.00,21.80,26.80,29.90,30.60,31.80,32.20,30.70,28.80,24.10,19.90
2013,18.80,21.80,24.10,24.70,28.90,30.90,31.30,31.50,30.40,28.40,24.20,18.30
2014,20.30,18.70,21.80,26.30,29.40,32.00,33.30,32.30,32.20,29.60,25.10,19.00
2015,20.20,21.20,22.70,27.00,29.90,32.30,31.70,32.10,30.90,29.00,25.60,20.00
2016,18.20,18.70,21.50,27.10,30.30,32.30,33.20,31.90,31.40,29.70,24.90,22.70
2017,21.30,20.60,22.80,26.90,29.80,31.30,32.20,32.80,32.80,29.00,24.20,20.80
2018,19.10,19.70,25.00,27.40,32.00,31.30,32.60,31.80,31.90,28.20,25.30,20.60
2019,20.00,21.10,23.60,27.60,28.60,31.90,32.40,33.00,32.50,30.00,26.50,22.70
2020,21.60,22.00,24.10,25.20,31.60,32.50,33.40,32.90,31.00,27.90,26.30,20.30
