Variable:,pr
Country:,Ghana
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,5.92,36.62,79.57,145.31,199.10,175.22,135.04,124.46,111.87,89.38,34.88,14.53
1902,10.26,46.82,38.99,102.82,136.83,132.68,108.59,131.46,128.22,115.02,49.80,12.91
1903,7.53,18.82,55.60,85.05,152.17,177.26,111.23,82.04,126.49,96.38,26.73,33.02
1904,7.04,32.53,61.67,85.83,141.42,160.21,140.74,135.72,142.49,105.26,58.79,22.81
1905,11.95,18.53,48.91,120.94,210.26,197.30,118.29,86.13,151.29,152.04,52.53,21.81
1906,8.71,22.20,61.32,108.12,137.76,207.01,120.34,53.23,182.99,106.18,31.49,10.64
1907,12.27,21.37,56.16,130.68,142.78,188.28,130.86,83.46,218.13,137.58,55.35,14.16
1908,29.25,62.86,97.31,113.34,164.98,179.29,137.19,165.92,156.41,154.18,38.96,30.83
1909,0.49,16.59,57.30,127.50,158.04,218.77,218.53,220.76,219.59,118.08,25.30,15.72
1910,7.67,24.60,152.96,111.77,165.46,192.37,137.07,120.09,138.75,91.54,53.59,19.81
1911,7.77,33.51,46.30,136.37,98.75,184.59,131.85,94.52,127.28,93.69,35.49,18.96
1912,6.81,60.71,30.40,104.44,116.40,129.67,197.86,199.39,169.57,85.97,27.60,6.82
1913,7.51,23.35,60.69,96.62,129.94,176.85,103.44,101.69,159.60,138.48,50.68,17.67
1914,0.90,20.06,116.65,80.65,186.86,204.62,149.80,114.95,151.54,100.74,43.22,17.96
1915,1.35,10.83,70.89,86.17,155.97,267.78,164.02,172.83,146.67,166.48,69.90,8.04
1916,35.46,53.67,54.97,70.25,202.93,157.42,211.40,257.68,282.80,109.78,62.60,20.62
1917,3.05,13.19,125.67,99.96,175.75,194.07,143.70,96.15,116.62,151.09,85.38,36.29
1918,9.29,27.50,98.51,110.82,183.16,183.45,63.24,68.96,142.27,126.43,31.26,5.45
1919,1.54,29.19,38.12,116.78,147.57,173.45,110.52,95.54,115.85,89.44,68.71,12.98
1920,4.41,32.70,56.03,92.84,136.19,185.16,180.01,185.72,235.74,113.84,66.54,13.60
1921,4.28,41.76,40.14,124.78,144.31,154.37,72.22,88.72,192.03,180.23,81.90,16.42
1922,18.12,34.32,84.44,132.56,144.16,153.53,128.31,69.17,188.21,127.03,55.74,14.52
1923,16.63,45.09,77.90,118.78,117.89,175.68,134.28,65.07,205.70,147.24,41.35,30.02
1924,0.25,23.50,100.27,101.34,154.84,233.86,132.11,143.18,193.19,146.21,78.62,8.23
1925,3.46,20.40,68.13,77.13,180.91,203.10,133.57,124.04,179.59,87.72,47.98,17.57
1926,8.84,62.53,51.97,134.43,133.45,181.99,107.54,84.68,160.95,180.88,46.02,21.98
1927,6.81,18.02,88.32,121.59,158.92,148.12,115.58,138.29,164.09,184.91,31.12,16.91
1928,11.03,36.92,82.64,112.33,162.52,247.52,147.96,116.84,189.74,175.94,54.48,17.51
1929,6.16,33.06,75.03,98.67,210.86,192.17,125.56,106.48,183.25,152.74,41.96,24.15
1930,24.96,40.73,63.32,113.77,186.51,242.14,115.97,135.71,163.55,129.76,61.05,24.38
1931,6.92,60.20,101.43,101.76,189.77,164.29,75.46,97.69,146.11,149.66,49.03,13.21
1932,12.48,44.32,77.69,131.00,176.53,215.29,157.78,163.78,158.30,124.84,74.65,35.76
1933,4.34,16.90,92.78,104.25,125.44,165.80,168.59,181.97,216.07,178.51,30.20,22.69
1934,10.44,25.46,87.13,133.20,141.16,223.06,179.56,131.82,171.97,127.60,45.17,17.40
1935,9.36,53.78,50.60,123.07,183.96,155.97,86.43,82.79,165.55,131.95,77.66,21.69
1936,3.24,33.64,50.27,91.42,129.57,149.56,134.52,128.10,183.40,145.08,41.09,19.65
1937,9.92,30.26,71.04,100.73,169.96,154.40,106.15,113.25,174.48,149.22,81.06,33.93
1938,23.89,35.67,89.32,110.48,163.10,169.92,175.38,143.27,133.86,115.63,41.56,30.41
1939,14.21,33.99,70.28,97.96,151.17,187.45,99.44,138.71,168.07,160.35,55.21,6.24
1940,11.69,11.51,73.07,117.59,187.90,173.93,156.75,158.50,203.80,113.12,58.72,25.42
1941,14.89,36.54,68.86,101.28,236.57,155.68,62.17,101.69,146.66,167.97,38.59,29.85
1942,10.22,33.16,92.44,149.73,176.44,166.49,99.41,121.48,172.37,142.42,71.84,20.11
1943,15.79,35.38,121.31,102.00,106.78,178.15,152.10,137.96,176.60,147.68,33.05,17.65
1944,16.21,25.98,45.30,100.49,139.05,135.90,155.79,129.96,200.17,155.54,35.97,11.16
1945,12.98,21.46,77.42,68.34,145.79,159.77,66.79,66.66,193.67,159.57,42.36,15.76
1946,5.74,42.12,56.31,97.06,153.94,173.10,135.88,213.67,280.10,122.09,45.89,29.66
1947,0.25,27.41,62.21,130.36,180.80,178.51,92.75,106.21,156.42,91.69,51.23,11.83
1948,2.05,23.00,81.39,90.58,147.82,174.42,187.57,184.06,204.50,135.12,53.35,10.29
1949,10.00,16.21,50.32,129.05,137.79,148.45,102.06,90.49,124.93,133.07,36.91,17.77
1950,12.25,46.04,97.17,66.98,211.96,143.15,159.04,126.01,179.39,263.14,63.94,3.79
1951,11.48,34.39,86.82,89.64,155.13,213.31,138.74,101.75,257.52,185.06,43.41,19.98
1952,4.83,59.67,61.18,75.98,150.13,197.21,191.27,84.28,170.07,138.79,41.98,13.85
1953,15.26,45.22,96.21,146.00,160.12,165.06,79.37,96.33,163.59,208.40,61.13,15.99
1954,11.46,38.40,100.65,115.91,142.46,220.85,173.83,141.82,194.23,172.96,40.82,17.57
1955,4.00,45.88,115.50,117.65,180.52,166.76,81.71,97.26,162.97,103.21,49.45,26.20
1956,7.73,24.51,75.21,133.24,201.43,184.20,153.99,161.85,209.05,179.14,70.01,30.27
1957,22.41,16.70,65.41,135.80,183.63,140.53,22.45,74.08,139.06,93.67,84.84,27.85
1958,13.61,48.79,95.70,120.20,161.24,166.97,161.91,97.59,192.19,115.21,56.22,18.25
1959,23.38,20.63,86.81,151.55,120.25,244.25,123.65,128.08,209.76,160.11,29.53,33.73
1960,6.37,6.12,59.63,121.18,138.97,226.37,164.05,58.55,164.13,89.24,35.53,8.87
1961,6.11,17.26,79.48,127.69,190.33,292.95,121.41,163.87,128.37,147.10,105.56,27.61
1962,17.40,56.91,64.48,122.56,157.05,201.73,266.77,223.22,236.24,215.40,44.16,11.89
1963,24.40,15.26,116.66,95.30,156.88,231.47,114.41,112.76,165.91,73.09,41.29,31.74
1964,13.18,43.77,60.09,123.63,141.88,222.94,167.02,176.66,164.43,110.36,27.12,7.62
1965,8.48,18.22,78.26,131.04,139.49,182.42,176.20,149.13,144.86,137.33,34.17,14.74
1966,3.50,29.47,83.64,121.14,139.07,215.82,95.19,121.21,172.38,87.24,30.33,30.14
1967,17.12,51.05,93.11,134.31,169.52,241.77,268.83,249.61,272.30,151.41,58.21,15.42
1968,6.34,29.15,71.38,127.15,140.25,172.18,119.64,149.31,148.21,154.07,78.14,12.07
1969,14.12,29.97,58.79,89.40,186.36,108.70,103.24,132.87,202.86,100.99,39.60,8.44
1970,10.50,57.40,102.38,94.58,135.36,193.10,169.63,153.85,180.02,82.12,22.21,24.73
1971,5.80,34.95,81.68,123.06,184.99,175.00,148.12,88.95,124.65,121.52,22.09,27.22
1972,1.68,25.94,72.10,90.81,129.65,181.66,130.16,198.52,178.91,103.85,15.93,18.95
1973,6.98,12.72,102.43,89.32,137.76,179.61,178.49,146.14,236.15,105.35,23.34,16.48
1974,0.16,50.11,90.54,112.29,149.87,153.93,213.62,98.00,152.02,97.49,42.37,16.64
1975,5.33,57.30,62.29,108.42,167.94,178.23,79.61,92.38,101.26,182.99,73.03,6.91
1976,17.19,15.16,51.32,72.77,133.75,137.04,87.17,112.48,167.93,131.48,13.59,15.21
1977,3.54,37.02,92.86,143.44,173.56,151.73,113.62,90.59,150.64,129.18,30.45,26.32
1978,8.44,13.28,65.62,102.03,176.48,241.15,210.86,145.10,214.78,140.55,49.30,6.79
1979,14.30,32.66,44.53,95.27,162.48,147.70,153.57,167.07,179.03,155.24,46.94,8.64
1980,3.19,17.29,89.10,74.65,192.78,159.71,159.78,139.16,159.28,98.51,14.10,10.33
1981,3.20,43.75,83.02,127.48,143.59,167.52,129.47,101.95,112.39,117.61,30.09,3.48
1982,0.00,13.52,24.72,83.86,165.41,159.90,87.02,64.22,144.27,35.02,24.01,25.06
