Variable:,tasmin
Country:,Tokelau
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,25.30,24.30,25.10,25.50,25.50,24.30,25.00,24.40,25.20,24.80,25.20,24.90
1902,24.80,24.80,25.10,25.30,25.30,24.40,24.70,24.30,24.50,24.90,25.70,25.20
1903,24.30,24.40,25.00,25.00,25.00,25.00,24.30,24.80,24.20,24.70,24.70,24.20
1904,23.80,23.80,24.20,24.70,24.60,24.30,24.00,24.30,24.50,25.10,25.40,24.90
1905,25.00,24.80,25.00,25.10,24.50,24.00,24.00,24.00,24.30,24.70,24.80,24.20
1906,25.60,24.80,25.60,25.70,25.10,24.50,24.60,24.60,25.20,25.00,24.80,24.70
1907,24.40,24.50,24.60,24.60,24.60,25.10,24.70,23.80,24.80,24.90,24.50,24.70
1908,24.40,24.00,24.60,24.80,24.90,25.10,23.70,24.90,24.20,24.60,24.40,24.50
1909,24.00,24.00,24.70,24.30,24.60,24.60,23.90,24.90,24.70,24.70,24.40,24.00
1910,24.30,23.90,24.30,24.60,24.60,23.90,24.50,25.10,24.80,24.30,24.80,24.20
1911,24.30,24.70,24.70,25.10,24.70,24.50,24.20,25.10,24.90,25.00,24.90,25.60
1912,26.00,25.00,25.80,25.70,25.50,24.70,24.40,24.70,25.10,24.90,25.20,25.00
1913,24.90,24.20,25.40,25.40,25.10,25.40,25.00,25.20,25.50,25.10,25.20,24.70
1914,25.10,25.50,25.70,25.80,26.20,25.30,24.60,25.30,25.40,25.10,25.00,24.90
1915,25.10,24.90,25.60,25.40,25.10,24.80,23.60,24.40,25.10,24.80,24.80,24.20
1916,24.50,24.10,24.60,24.60,24.60,24.30,24.80,25.20,24.80,24.90,24.60,24.20
1917,24.00,23.60,25.50,24.00,24.30,24.20,24.70,24.10,24.80,25.40,24.60,24.90
1918,24.10,23.60,24.50,24.40,25.00,24.90,24.20,24.50,24.80,25.20,25.30,25.00
1919,24.70,24.80,25.70,25.60,25.20,24.80,24.80,24.50,25.80,25.70,25.80,25.60
1920,25.60,24.90,25.30,25.50,25.80,24.60,25.30,24.60,25.80,24.90,25.00,24.60
1921,24.90,24.90,25.30,25.30,24.80,24.50,24.70,25.40,25.10,25.20,25.30,24.50
1922,25.10,24.60,25.60,26.00,25.40,25.60,24.60,25.50,25.50,24.90,25.00,24.50
1923,25.60,25.00,25.20,25.30,25.20,24.30,24.60,24.50,24.50,24.50,24.30,24.20
1924,24.90,24.30,25.50,25.10,25.80,25.40,25.20,25.30,25.10,25.50,24.90,24.40
1925,24.90,24.70,25.10,25.40,24.80,24.70,24.50,25.30,25.30,25.00,25.20,24.80
1926,25.50,25.50,25.60,25.30,25.50,25.30,25.10,25.40,25.70,24.80,25.20,24.80
1927,24.90,24.50,25.20,25.40,25.80,25.60,25.50,25.90,25.80,25.50,25.70,25.20
1928,25.40,25.30,26.00,25.80,25.30,24.60,24.60,25.20,25.40,25.10,25.10,25.10
1929,25.20,24.50,25.00,25.80,25.40,25.30,24.90,25.10,25.00,25.40,25.60,25.10
1930,25.90,24.80,25.50,25.30,25.90,24.90,24.90,24.90,25.20,25.50,25.80,24.80
1931,25.10,24.90,25.40,25.20,25.30,24.70,24.90,25.10,25.00,24.50,24.60,23.80
1932,25.00,24.60,25.00,25.10,25.90,24.50,25.30,25.00,24.90,25.20,25.30,25.10
1933,25.00,24.60,24.80,25.10,25.50,25.00,24.50,24.70,24.80,24.90,24.90,24.30
1934,24.90,24.70,24.90,24.90,25.30,24.80,25.00,24.80,25.10,24.80,25.30,24.70
1935,24.70,24.70,25.60,25.40,25.00,24.90,25.30,24.90,25.60,25.80,25.50,24.60
1936,25.20,25.10,25.30,25.80,25.80,24.70,24.90,24.30,24.80,25.20,24.90,24.70
1937,25.30,24.90,25.00,25.40,25.30,25.10,25.20,25.40,25.10,25.40,25.30,24.80
1938,25.20,24.60,24.90,25.20,25.10,25.20,25.70,25.30,25.30,24.90,24.80,24.90
1939,24.50,24.50,25.00,25.20,25.10,24.40,24.50,25.10,24.80,25.20,25.60,24.60
1940,25.40,25.30,25.70,25.90,25.90,25.40,24.40,25.00,25.40,25.20,25.40,25.00
1941,25.40,25.40,25.70,26.40,26.20,25.70,25.10,25.40,25.40,24.90,25.60,25.40
1942,25.70,25.30,25.40,25.40,25.60,25.70,24.80,25.40,25.20,25.20,25.10,24.60
1943,25.20,24.70,25.30,25.60,25.60,24.60,24.60,25.00,25.20,25.30,25.50,24.70
1944,25.20,24.60,25.50,25.60,25.60,25.20,24.50,25.10,25.60,25.00,25.00,24.90
1945,25.10,24.90,25.50,25.70,24.90,24.90,25.30,25.20,25.30,25.40,25.00,25.20
1946,24.90,24.60,25.20,25.60,25.30,25.30,24.40,25.30,25.00,25.20,25.40,24.90
1947,25.40,25.20,25.50,25.70,25.60,25.30,25.80,25.20,25.60,24.90,25.10,24.80
