Variable:,pr
Country:,Tunisia
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,12.68,33.32,34.17,18.58,14.79,3.47,0.69,0.75,19.65,51.34,23.56,40.59
1902,42.18,14.12,25.21,28.63,7.62,16.14,0.06,0.14,26.98,16.70,62.13,44.26
1903,68.25,31.69,29.41,11.75,4.04,10.16,3.96,6.36,24.66,41.02,15.57,27.86
1904,35.30,16.47,11.17,23.76,22.35,10.19,10.65,5.80,7.84,35.97,11.05,74.65
1905,60.21,43.48,23.53,8.69,13.91,14.95,3.70,5.91,36.89,37.04,36.31,28.86
1906,36.51,47.17,16.35,19.18,6.23,12.39,2.89,0.93,34.68,20.53,16.71,5.70
1907,22.34,15.44,57.87,13.05,0.56,1.22,0.67,2.55,9.99,16.19,21.41,38.05
1908,47.22,31.15,21.51,33.35,20.52,9.93,2.74,2.45,10.92,49.32,19.59,17.14
1909,42.31,33.10,12.03,11.35,24.75,3.93,0.97,0.81,16.45,3.13,9.66,73.41
1910,68.32,12.11,36.98,35.18,17.30,4.18,5.79,2.16,17.47,41.94,46.35,28.45
1911,45.90,12.33,8.56,24.27,5.91,7.67,0.02,1.78,61.11,36.30,22.89,19.11
1912,44.99,69.01,15.39,15.46,28.94,2.14,0.38,1.77,0.99,27.76,10.27,21.66
1913,49.11,35.33,11.97,10.20,11.70,3.28,0.71,5.36,12.42,24.41,19.31,29.70
1914,72.19,39.95,25.44,24.91,11.50,33.48,0.65,4.56,26.46,24.77,19.12,39.51
1915,40.52,36.02,10.02,30.13,20.12,4.97,1.11,13.02,20.84,17.76,46.93,12.66
1916,23.89,30.09,50.09,5.99,14.85,23.28,0.68,1.83,7.63,25.31,66.81,19.06
1917,14.69,23.20,65.91,22.73,23.63,6.27,2.19,4.09,5.44,54.69,45.67,31.92
1918,29.11,29.60,30.03,15.39,28.28,7.12,0.76,5.47,29.36,22.68,17.75,25.52
1919,12.17,60.48,17.17,14.09,2.92,7.36,0.86,8.95,8.80,21.90,69.44,13.34
1920,33.62,21.80,63.06,68.24,25.85,8.00,3.96,9.36,16.34,13.09,28.42,36.28
1921,39.01,28.17,9.44,8.71,4.63,2.21,0.02,1.26,8.65,8.39,49.84,27.22
1922,50.96,31.68,32.47,38.31,4.06,10.31,0.24,0.29,13.79,7.59,28.65,32.31
1923,33.74,23.39,23.43,8.41,7.33,8.33,2.73,2.52,10.52,22.13,29.92,43.27
1924,17.61,23.49,36.48,21.25,34.91,1.30,0.85,3.86,21.92,51.10,20.99,10.76
1925,26.44,17.98,20.41,27.74,12.77,10.89,3.23,4.99,14.57,5.03,30.19,22.15
1926,27.72,23.67,25.62,6.95,9.60,2.07,0.01,0.82,18.40,14.70,26.53,38.82
1927,79.38,37.32,38.54,18.10,7.20,0.07,4.22,1.32,24.63,41.59,23.76,55.48
1928,26.24,35.06,59.47,7.53,21.01,12.07,0.82,6.26,24.13,22.59,37.72,14.70
1929,25.74,35.79,25.68,29.95,9.25,6.64,5.73,0.25,17.01,25.54,15.30,29.54
1930,67.16,43.75,6.63,13.65,17.53,1.35,1.18,1.13,22.80,26.60,53.47,58.40
1931,26.64,51.53,45.61,9.29,3.10,0.86,0.11,0.20,21.03,37.40,23.99,20.33
