Variable:,pr
Country:,Angola
,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
1901,149.32,137.96,157.42,98.81,18.01,0.47,0.39,3.30,20.82,72.11,142.28,187.19
1902,161.74,165.31,155.27,113.85,11.94,0.47,0.38,5.58,25.60,89.92,132.28,150.68
1903,150.92,141.67,160.33,109.61,17.66,0.48,0.33,3.09,18.03,63.79,133.11,131.53
1904,147.26,128.99,149.66,105.30,18.33,0.46,0.38,3.25,19.39,69.16,138.67,149.02
1905,204.88,147.17,160.13,96.88,12.13,0.40,0.33,3.33,24.16,65.81,143.30,162.56
1906,151.32,166.79,162.31,112.43,13.16,0.53,0.33,3.54,18.53,66.25,122.25,152.51
1907,143.75,134.71,148.87,110.16,14.19,0.46,0.28,3.31,28.68,73.89,136.42,181.89
1908,162.68,160.17,177.31,135.13,30.74,0.41,0.33,3.07,22.87,68.89,147.39,184.37
1909,191.59,167.15,151.08,124.72,18.22,0.53,0.46,4.01,18.32,70.68,128.05,127.85
1910,116.07,131.03,163.86,87.87,11.53,0.52,0.35,3.03,23.89,68.26,133.69,193.01
1911,239.16,166.94,162.13,110.02,23.86,0.38,0.32,3.08,19.22,73.25,129.88,162.31
1912,129.78,153.27,157.64,138.18,20.16,0.47,0.32,2.25,16.26,54.27,114.79,149.09
1913,138.06,120.05,134.22,115.27,8.26,0.88,0.38,4.52,22.18,83.22,86.36,133.77
1914,124.34,131.86,163.00,76.81,9.95,0.35,0.49,2.46,20.85,62.09,135.15,157.42
1915,169.25,134.69,167.31,131.82,13.15,0.26,0.36,2.11,17.09,89.04,177.86,155.37
1916,149.18,149.50,167.87,112.43,18.47,0.23,0.32,2.69,12.55,54.82,126.36,141.01
1917,136.41,150.04,173.56,98.00,12.63,0.41,0.89,4.32,20.11,60.37,141.38,164.48
1918,130.63,135.55,153.58,82.03,10.13,0.41,0.35,3.63,20.25,75.88,184.57,167.53
1919,169.63,132.78,166.11,94.42,16.29,0.40,0.35,2.93,19.67,69.90,144.54,166.37
1920,170.74,149.46,193.14,124.85,24.77,0.40,0.34,3.06,18.83,64.90,126.33,127.76
1921,111.15,124.76,194.38,93.43,24.90,0.39,0.34,3.74,16.39,82.40,125.58,168.49
1922,211.15,179.80,178.32,137.11,27.97,0.57,0.37,2.87,18.40,76.15,135.79,185.37
